,id,Price
52932,15056,885.989760894287
52934,78583,621.0212597932403
52935,79186,832.2207114463954
52936,68288,467.0412648697621
52941,12618,781.6759197740558
52945,44082,414.47177035472384
52947,34818,587.3693119953438
52952,146594,715.6868990068353
52954,135866,1011.0168050813769
52955,193225,1160.3449590194778
52956,125450,740.9211885924565
52959,185027,815.683356570822
52961,132389,820.1260717180722
52963,91110,793.6214756629107
52969,178972,615.0201366814838
52971,117454,500.27050272757185
52973,48038,932.7547065276053
52977,166050,789.5134216325009
52980,188625,963.793892789025
52982,94010,614.8702089696355
52986,190876,606.4431242533211
52989,17422,825.7263583441542
52992,9083,700.2268856421921
52993,148369,754.7905777979305
52995,3939,652.4860654803118
52996,75292,929.712917982341
52997,146414,1166.3045551016244
52998,46064,496.71418729212337
53003,144366,658.9063895139795
53009,152338,929.4600618596785
53011,178688,850.5521464558828
53012,114382,936.3858602488335
53014,94433,422.164360252151
53018,128369,989.6453526029526
53019,107190,794.5217640366527
53020,115131,763.5700256685574
53025,143914,793.7650822865935
53029,93525,612.5062391100222
53030,70001,851.4388551859893
53043,8831,782.8159088311896
53046,9243,598.1022681445937
53050,183143,683.9706179478147
53051,93698,456.60132946817555
53053,165830,403.0846838923954
53054,130986,541.0597122796814
53062,143476,588.0692114838736
53064,40131,971.0782210144445
53068,80434,555.0439146858624
53079,32627,1139.6664854675375
53083,124174,1198.9529037251646
53093,191691,853.6802548206595
53096,62367,918.3169064098728
53104,99483,748.4723993710018
53106,164546,1074.8592154732337
53111,59787,698.7809776477421
53115,107706,448.7443400601932
53119,10444,768.9305538302277
53125,11619,1144.271942430132
53127,180167,972.1781199328318
53129,51768,1101.8543558864505
53146,37888,528.150287293944
53147,145866,592.4830831928492
53150,27373,1083.0073251084482
53154,104113,501.8378826046343
53156,187035,599.9306916676852
53159,96593,765.8971292248109
53163,43452,924.1326022928015
53164,129151,744.1712277703534
53170,76082,499.8236740107976
53172,179538,577.8685466800958
53173,190635,563.693396083348
53179,69898,1051.8915165283981
53182,136684,858.6558098728257
53187,180657,573.2275849020441
53188,47678,916.0753442063708
53189,49942,804.773253641713
53197,1455,996.4766495481718
53200,83502,853.0128176450171
53201,124008,1061.9344393839938
53209,128101,634.602393772683
53214,49618,879.5005069121703
53215,97779,1134.9344952378442
53222,9070,1181.8170014274867
53223,126972,668.417868676175
53224,84769,550.2701942576426
53225,61494,784.7869346059608
53226,136961,844.5550741549664
53230,64385,655.8266786027043
53233,57202,878.4418150251366
53236,107702,1041.3980626235293
53237,33332,1194.368232904546
53238,169960,507.52712618144767
53249,93814,948.6791791754883
53250,3510,858.6475449490191
53253,79162,813.9834044047253
53255,29947,961.1731643578128
53258,14823,922.6957738512938
53261,20533,902.3455245371189
53265,172068,709.8895542141437
53266,38432,563.5273260649487
53270,172422,847.4676137245322
53272,53760,703.8252149624016
53275,61768,912.4174041988554
53279,108533,646.7244682631631
53292,14008,806.1021170054466
53293,56583,1017.0097635525499
53296,149307,848.2736101049558
53302,68767,981.8613814922533
53303,171444,512.8309779222203
53304,149928,810.2884219326945
53305,107420,1046.154128567369
53307,132374,1017.691825093293
53308,192566,1051.5949628305473
53311,178689,1083.1004102833808
53313,7620,932.275433142971
53315,25758,643.9492063492064
53318,17020,583.9210441472978
53321,105099,606.2472348570695
53323,29089,517.1394985777872
53324,191633,495.8200810684136
53327,58825,733.445374381633
53328,13913,772.6178333333332
53330,65237,664.4436810892466
53331,60789,746.0652247436774
53332,100560,603.2035370453646
53334,130800,743.5800786547302
53339,42657,1098.8722694897228
53343,94438,806.3574522238767
53344,125360,525.2781911080458
53348,51350,565.785980505534
53356,176543,402.6141390541452
53358,155244,826.385883960134
53360,22105,1062.6120183982598
53365,172351,811.644584352159
53369,138781,752.6206321614211
53370,11,556.9673044897938
53372,108934,685.0124124203847
53373,29848,522.5536391383089
53380,62558,539.5592984157934
53381,28828,881.353066104197
53388,71397,773.5817063504454
53390,19488,792.8772592008644
53394,74065,411.8076847913383
53395,80242,809.9090063438482
53396,123622,753.9390852127252
53400,50747,1025.8906635375936
53404,70879,703.8629378755203
53407,71414,1006.3562013833695
53408,169121,1181.802555311007
53410,134893,770.8749464698712
53413,184089,819.1860198696309
53414,115925,572.1009244448229
53415,138661,928.4604267089792
53420,67246,840.3139398210423
53426,59043,511.26322710804817
53438,65027,1000.628586798539
53443,79474,782.2866328474187
53444,97007,1048.0240107103557
53446,93448,1102.5057003075256
53449,93360,1183.4353374667212
53451,44105,589.9452536111842
53453,5584,734.0148608873892
53454,162918,770.2443677887806
53456,43396,572.3902719342769
53458,164249,1131.553636532331
53459,54604,731.1579310504432
53461,172542,721.0047154574332
53474,169409,1079.243130583783
53475,166040,730.3903613996819
53481,75983,956.9661605756221
53482,92051,828.5462915607693
53484,24111,787.1403726320284
53489,94332,1166.1291659667183
53490,83714,468.58596323842664
53493,155661,978.394959554879
53498,119409,538.9512570070065
53499,63923,1019.8612167771266
53509,181103,720.3031011870057
53511,170701,595.0010001706681
53513,25874,902.0687853873854
53517,159417,878.2343829868287
53518,41533,469.02176166520525
53519,41209,655.2525289968715
53523,102373,600.9380281745782
53525,153287,847.9030423099288
53529,105990,1076.4621611355337
53534,183254,748.1532867476323
53535,146096,646.1477090413068
53538,59970,1130.6890940348728
53540,139508,767.8494930105614
53546,38446,1145.6003406219988
53549,83790,593.5443132157677
53553,15045,497.7808060496556
53563,135375,481.4993735351992
53565,136845,664.2523952926921
53567,147169,726.3032444348263
53574,7171,927.5200507429188
53578,53386,904.1516848156117
53583,47705,622.95488218151
53585,22671,1060.1810874778732
53586,36194,974.1494485136417
53587,119133,818.1789139007534
53595,152673,921.9361533807537
53597,74128,473.3907269968593
53599,189207,805.4952019740736
53600,95349,892.5848359658306
53610,118339,898.5142764100052
53613,134661,1189.0509356226403
53615,46572,648.7650142557558
53624,59414,979.0222378100262
53626,155488,675.9112174413813
53628,178714,515.6151021927748
53629,164763,850.6365094053104
53631,172175,1199.201909714216
53636,80782,1099.9158783776081
53638,176229,952.6535275017483
53640,100365,867.8830175880239
53642,170057,755.5121301651754
53644,118844,1140.148734753535
53645,93242,872.4821451510253
53648,29179,684.7522700469101
53649,81831,931.5392562673675
53650,98837,1070.5719990800665
53652,17204,728.0354961897939
53653,155182,521.9789142659698
53655,63854,875.2858957624746
53657,31577,984.6329357304194
53659,123558,653.1787140007192
53662,115215,967.3858248197433
53665,181204,694.7709539346001
53668,24941,472.82361714948877
53670,138987,1171.7530544107572
53680,151664,1124.973032284494
53688,155876,457.7557951913077
53690,36202,916.7733571858605
53694,28960,938.2283603400402
53696,148140,508.78489947134096
53697,159295,427.97409183695413
53698,14613,838.3664897837939
53699,119816,745.4623983941171
53700,74541,529.3800023111359
53701,145947,1172.5746598034593
53704,15595,484.775124838772
53705,182272,937.7443965451021
53711,31824,1172.9642489850946
53712,131599,500.6202326399762
53713,160387,778.4444869008589
53717,129889,727.51349808415
53718,15699,554.666372658559
53721,53395,997.0614580875769
53722,163703,826.236435070023
53727,35250,799.6789981983384
53729,43311,875.3154832249218
53734,73383,1173.238749297693
53735,46973,1073.1253853343787
53736,172163,845.5790244982292
53738,124036,682.9003422846577
53740,46034,453.7353270619689
53741,106032,670.5174916488245
53745,26475,911.8319047619048
53747,183133,585.2929079180617
53749,3533,722.5429153383948
53758,5729,833.2487088936509
53759,119994,628.9396871803428
53762,173767,1146.9246183581597
53765,36213,706.3452919368651
53768,141685,598.5677312457858
53776,47521,651.0565812501711
53778,73150,612.5564980961908
53785,105182,704.4847814185814
53792,178472,750.0351416490308
53794,110298,540.2604398712023
53796,77449,1105.6619683400693
53797,93284,761.2575457110632
53799,122194,581.9674143476219
53802,86325,1176.4463184008207
53806,47309,823.4141852854697
53808,10874,915.427753737541
53812,189883,870.0669784494006
53817,26966,703.7429144026526
53822,99166,700.3662934106393
53827,24977,1099.5088307945666
53829,181565,625.9073941626858
53836,25490,1019.36320308994
53842,47903,994.6337384818933
53843,173928,944.090436284549
53844,107778,1042.3532422578066
53845,83545,651.4877859931308
53846,154765,1091.080636532669
53847,26495,604.6473789252764
53849,156077,1142.1815028100384
53850,177575,730.8882980882612
53851,13044,960.8353414715559
53857,90013,845.3403016334973
53859,61437,1024.0477440009715
53861,135476,593.4385633783722
53866,70289,668.7152968505607
53868,131395,899.7594386557353
53870,38707,714.8379438757905
53872,61255,418.4316739503601
53874,136122,851.7217335633653
53875,185256,850.9064837071201
53879,166197,831.2166501130654
53883,37635,1097.385293630764
53884,144828,570.3835056660623
53885,128869,1100.4869231635848
53886,172837,495.1961844972723
53888,62633,1111.861435942746
53892,67926,487.39291790746836
53898,139602,673.6152209685118
53907,65928,821.2449500670505
53913,163690,927.194630701829
53914,168906,731.6142537909391
53915,161654,770.1235401384273
53918,108440,1152.8744318652027
53920,182180,855.710374582762
53923,13247,581.1497157974705
53924,6974,923.3016069004651
53925,105250,631.3452893586315
53928,138519,490.29275555189383
53929,16740,543.9461155262056
53931,70540,779.4239674225054
53937,150309,798.1211581417176
53938,54165,631.2961392908927
53941,167685,788.6828137599992
53947,30351,688.3244522359637
53950,7024,649.0120721897065
53955,78120,677.4948108296971
53957,50753,736.6507049625305
53962,140160,521.8078095870378
53965,189962,788.2687899108709
53968,6071,873.9542996478955
53969,60216,1085.5305161409951
53973,145332,752.1772062513367
53974,36603,1004.0061543036992
53976,101885,929.1278899465798
53982,67527,873.5399317126862
53984,193097,922.4704505471217
53988,134608,464.0281842371395
53989,117725,1046.9113873450237
53990,112543,864.8939379007595
53993,139256,879.4640220897193
53995,90707,929.0125910085682
53998,84667,848.9141026890461
53999,61281,879.0722816445503
54001,101706,518.7405561959094
54005,82778,738.8673469342156
54008,120678,887.0393400276122
54009,31490,985.0177239277565
54012,177645,1033.5754211556296
54014,9587,1095.0313084067905
54019,68909,415.69627444807236
54024,56516,791.934236524913
54026,71806,473.7404820785855
54032,117239,987.2186174358308
54035,144729,860.4993430186192
54041,161810,816.3667033388758
54045,142742,905.9172645841494
54050,11423,746.8964764890281
54053,23057,643.352023055242
54054,187617,737.1604339006631
54056,139182,845.2357112229579
54060,126402,741.8405050280545
54061,65764,1137.4550184238274
54062,114440,902.14743128399
54065,20257,793.6450518051014
54066,137609,1059.9032198766088
54067,116770,581.0522602037854
54068,138758,793.1235914693642
54070,81211,658.0477266504059
54071,143052,840.7504576033494
54072,129406,685.5719577557013
54076,89667,785.0981685741577
54083,19280,744.8935872667994
54087,27390,930.1026851936709
54088,160573,510.1497126343283
54090,120625,1053.465721943829
54096,176285,743.1274057252028
54097,153431,852.161225580078
54099,158927,1008.5705742612731
54105,84254,578.6314304070413
54110,142511,936.9954789864944
54111,44265,647.6092354468158
54116,133816,1114.3601684890878
54118,101659,1169.8782564638748
54120,44615,757.2936286874144
54123,13457,800.7804667095769
54124,39021,626.1740504306056
54125,54448,886.344471483681
54126,192903,525.7841154312057
54127,190972,809.7609518821569
54129,84050,1025.9184981899577
54136,35610,524.6724663582036
54137,192638,681.4350399816581
54145,87194,505.89725562258116
54148,3736,1090.360346434684
54152,36373,769.6190274390638
54153,159441,755.1652096709454
54154,93510,596.1949607693231
54155,72149,737.8925773433624
54157,189212,1152.8821231207357
54164,22152,832.5905073452851
54168,53869,676.0633333333333
54171,24648,992.9450255270249
54172,146767,979.6891500389256
54173,147463,581.220876371331
54174,135641,779.9549150820238
54175,173896,1040.066488677366
54176,114019,820.617063547736
54179,91264,558.350537430354
54189,145034,770.9893054558465
54191,174716,853.0890616809811
54196,124602,649.9734548476141
54205,181423,725.0535583356724
54206,163095,456.32368046681336
54207,88135,959.4358845606512
54212,123062,822.678399607795
54215,124229,438.67500370612674
54217,143902,787.2766736596736
54218,10138,799.0497639900211
54219,58011,512.0393179886519
54223,128880,1105.162551233524
54224,62163,384.7915974467705
54226,108794,884.9134316050711
54229,16682,944.9470657317735
54239,25989,1013.9589539295391
54240,154135,900.5429062577695
54241,21647,605.1485805749187
54246,141489,945.7746637821343
54248,133905,802.5622214534055
54249,97872,554.2721280302247
54255,88906,795.9279186803622
54258,34282,541.7239743589744
54262,41639,890.1000821370974
54264,52219,650.2920888534784
54268,95703,881.7665339859366
54270,2174,1169.713654124004
54272,171147,743.7530719215839
54276,58183,1003.470227445148
54277,10180,582.0093547247401
54287,157124,646.6110179814261
54288,12245,1039.936384815563
54291,18571,539.0097831402811
54292,174085,582.5762883737104
54296,35983,873.676042167774
54302,190589,945.728569485748
54303,97898,1170.793636151141
54304,73637,1133.63262168509
54305,122723,1161.2008379577712
54310,49228,588.9707258575124
54314,186974,1197.0288350991268
54320,156613,716.4225769958605
54321,50321,762.7595074964837
54330,3609,711.56622600088
54334,111243,444.363279722054
54338,99288,738.3099363991396
54353,102016,525.8271029210999
54354,137571,1146.0012712816874
54357,118827,906.451970636314
54360,34630,735.3716908885016
54362,115849,545.774499147976
54363,148088,1098.0225064088047
54364,18869,700.0178954248366
54372,108303,581.047167852437
54374,42930,654.1750302434087
54382,6968,584.7816030960277
54384,178555,666.5043711697491
54385,89396,1140.9621751378704
54390,19974,837.5303764376449
54392,158751,979.7948928093778
54395,78459,768.6558626992835
54403,59393,907.1984821080382
54411,16791,846.5744871612025
54413,158684,678.2431618241391
54414,114582,600.7211344666849
54418,103353,544.9140023484749
54420,193383,1073.601306608162
54421,82462,1049.8892045711384
54424,782,398.8743137914551
54426,158726,579.2204443120474
54428,158617,705.3522005820631
54433,103948,545.4220333726187
54435,193087,1170.8860561909914
54437,187606,849.0848325622294
54439,69306,762.8929102938035
54440,186127,627.7120303030304
54443,150556,758.7550226024947
54445,9654,747.063165686464
54450,85172,679.2576230777308
54453,150601,604.3833506493506
54454,152933,870.170330433822
54459,189255,902.5967145186677
54463,189034,526.272524953024
54464,55820,1161.2775554433838
54468,124377,767.6232910066783
54471,109005,590.5005162881675
54473,38192,996.058201068539
54475,123631,906.2098672449042
54480,4743,589.3796384228838
54481,33252,772.903916084531
54482,51753,824.377630102152
54483,78327,823.7648145930907
54484,192938,433.2270205438988
54488,23168,1167.383262991471
54493,111734,826.5829093725981
54494,60155,579.5558508564446
54501,33960,441.0767035854487
54502,110075,538.2220802616735
54503,73934,949.8160658118587
54504,145295,926.5833032514815
54509,48507,498.2389777156025
54512,51916,882.5014950463931
54513,157139,681.5044508974623
54518,112596,569.6042073571278
54524,160549,834.1711969346003
54527,123627,1060.8371813970189
54531,16422,563.7976629940808
54534,40961,605.9197022626263
54536,18651,865.3217060836611
54537,4395,879.9638750974746
54539,134809,766.0453796903076
54542,76981,1063.8319616784374
54548,63844,1100.7444823055316
54550,24121,925.4455483902406
54551,77115,1094.843510769556
54553,182801,447.77862987090367
54558,5209,490.7190925925926
54559,5153,967.3276190476191
54561,15609,1054.0214215649344
54563,144632,579.5414452279647
54564,28180,903.9630988948109
54565,171368,852.9379367619315
54567,181111,671.4842322697384
54568,139070,765.7994575899919
54571,174954,867.7054560689369
54575,29150,443.5756832105877
54576,39651,697.5176897199641
54578,2095,1155.5170515788477
54580,72944,841.2923944443355
54581,140481,745.8534406200368
54583,109287,573.1009665775514
54586,67930,821.5842308448172
54589,10182,1118.342549054325
54591,73167,951.1801263008789
54593,189929,985.6184991672893
54594,132587,834.205835535349
54598,72976,884.8580888944
54601,45875,797.2981319421648
54606,114951,868.4060209191115
54608,180905,1172.7782800823852
54609,45087,474.11271082625615
54612,184612,958.0167103237656
54613,171475,902.4544864501215
54618,147748,765.4411314546331
54619,138917,905.4013507379224
54621,53230,1076.270014387098
54623,188701,1136.6554447219162
54624,146022,905.839588744769
54629,117565,411.0485481444482
54636,83328,1176.2451266335395
54637,111499,931.4016507454725
54644,49432,733.0994839812156
54652,151869,802.9683620330511
54654,118549,921.7397541515292
54655,3479,772.5993521754492
54656,141271,627.9104159207476
54661,119653,454.2134993079051
54662,16828,808.8825630638843
54665,53907,695.9784681271198
54667,125793,437.3148236988793
54668,172130,907.9312997514261
54669,71651,536.9580332434732
54673,23019,600.369309033437
54680,100195,737.7220073959355
54681,191324,683.5324207689706
54684,174930,558.0936794920691
54687,38783,1165.2775678021326
54690,22586,702.717346981777
54696,176709,1078.4626582982428
54697,81262,898.0556501359165
54699,185841,635.340447355021
54702,135605,694.4935811139516
54703,134940,978.6730784577935
54705,688,1035.7782155622156
54706,50560,519.7253857727181
54708,94752,458.2758549740492
54719,169248,823.7433333333333
54724,113930,804.0369074124468
54729,80424,992.7010691623728
54733,94993,513.8427058074883
54737,155033,1070.4667480272788
54740,87242,1024.6364480909665
54744,101646,849.0029757317549
54746,3269,545.7947349473628
54747,141493,664.3570962603295
54752,127254,1147.1467573714933
54755,70076,571.9834896469442
54757,79559,582.7631357213384
54758,137148,654.2651622983947
54761,1159,498.22847972962626
54762,28476,620.2654504576981
54769,21018,549.5316211444621
54770,41300,815.8114983037588
54779,45017,1180.6592835183417
54781,45592,574.7069532062153
54788,36238,609.9385958917767
54789,77277,604.2836125853886
54794,38614,679.3546246721478
54795,68400,773.6288971398415
54799,51315,881.4723861956161
54800,178233,919.287651653357
54801,57699,713.5269255844448
54806,112922,758.0846837773065
54811,112199,1028.773811558619
54819,44271,718.1951492258145
54820,170339,861.7268868220096
54823,158740,571.4608161595801
54826,120860,953.3581661493531
54829,71800,839.8030912492233
54830,68784,835.2223051798475
54833,24304,521.8751787564141
54836,145116,959.4636012781941
54838,30323,566.9345342246273
54840,84329,647.3509183542973
54841,2434,767.3452759480316
54844,24761,900.6535226676979
54854,110360,608.7182548027016
54855,83853,815.6282947769894
54859,181496,777.1215271375579
54860,193410,494.8643788503437
54864,7967,922.8969134413503
54867,117274,461.85697556976106
54874,174154,974.822264765883
54877,22286,1109.6505448011628
54878,7302,617.7165961149619
54879,83512,786.4222017937255
54881,104136,521.0557157718234
54883,168537,1157.6114705638722
54884,75171,904.2944320271775
54885,104253,1036.3943575477488
54886,150961,470.4086605528016
54890,51950,374.59792307692305
54891,174620,1061.4751752221969
54893,4046,532.3459026412748
54903,128696,952.6391762110688
54908,126778,910.6990054340994
54909,170665,644.8611143624678
54911,184359,467.1939723192607
54912,113898,742.8560226227202
54916,14866,921.7036831142714
54919,10385,553.4272011589135
54920,158371,754.7574148563424
54923,25420,997.456261279538
54929,77138,922.962832703211
54930,98818,630.650856174867
54931,184828,805.894714158101
54934,169371,706.414393300605
54937,63962,772.3677528232907
54938,17471,1051.5399836680797
54943,125763,489.0986129154669
54945,101629,601.561376344086
54949,157814,828.4576806633352
54951,170989,918.8175247120827
54955,80677,984.2293346503965
54959,108873,1134.872761904762
54960,35974,470.9373014232649
54962,81209,818.8154048380276
54963,124216,614.6819723383708
54966,43222,554.7291591849263
54967,58112,705.3377839229736
54972,41672,982.3483451603825
54973,168895,1128.5586197614246
54974,98749,635.3664955819128
54979,126798,651.4541469419818
54981,134391,413.51585233012617
54993,136085,824.8691926992104
54994,103506,425.82867579685103
54996,148211,1110.0855709913246
55002,69503,952.9452320054207
55012,185351,1072.5133599907904
55013,21872,723.8925387770433
55016,46258,705.8250294082396
55017,159868,676.6995279840067
55018,82557,1075.372428230235
55020,56815,766.7631402606802
55022,68844,663.8446246205272
55023,155345,915.7446226751632
55028,164167,819.3591496141482
55031,141122,623.5363567543568
55032,128834,604.442066634561
55035,7670,1100.206479708954
55038,13622,821.1955808131862
55044,37376,623.6763698126638
55046,90564,630.215927611249
55047,114336,495.30377182940094
55050,48136,852.6907785784248
55051,62447,878.12594813285
55054,48274,760.3078553328011
55055,182469,836.2266459373959
55057,131408,839.7333877766312
55058,124586,465.37949511318425
55065,162411,758.2191663921166
55069,187713,998.5116188790694
55070,40940,538.206908253188
55074,94434,765.6912246767772
55075,27647,1048.65340104474
55076,95539,1058.8458212488908
55078,6045,492.0464864613651
55080,95382,938.1538469173545
55081,185356,1190.5260881481152
55084,67543,539.1288260674593
55086,172830,658.2988527155186
55087,130531,884.7356375617363
55091,106249,1121.9550621801234
55092,92969,567.1276883238512
55095,27279,510.17923406801367
55099,88293,1194.683237805975
55104,54255,1033.2079036448997
55107,50052,590.7762600414342
55110,151919,652.2488022983553
55112,141397,898.924827883947
55114,115253,718.1039943552744
55117,91602,665.6648946494374
55122,149548,629.1930797929746
55125,76649,748.5372245645526
55131,83894,474.55124785975914
55133,174867,522.4979253820743
55134,106210,1030.460300513208
55136,141546,953.3417164263494
55139,119339,921.3390212782396
55141,39384,787.0323763900227
55143,175117,927.0737553119336
55149,67618,712.0313147793247
55153,116758,1113.468936807187
55154,27621,683.742435757207
55159,148216,950.4559082485787
55161,68915,888.6178114764558
55162,16165,743.0977411188251
55163,105252,422.40085381756785
55165,12256,839.4133189257691
55166,98107,887.4015122473247
55168,86347,421.3687607217417
55170,191663,845.783041425269
55174,39707,416.07594675504544
55176,37629,1026.8856410471008
55177,79156,719.556123209502
55184,35470,755.1382465391557
55185,73143,495.9737055213875
55186,107142,1048.8866529963288
55188,158376,1153.2140906746906
55191,61029,1127.7855818543267
55199,169651,783.8848874788005
55203,44012,458.7960014916498
55211,143065,1089.539456722577
55215,22017,748.4723993710018
55218,143205,475.5543678568891
55219,89472,735.1427111030754
55222,6037,818.326486270197
55225,163647,627.0612022296818
55227,45233,735.9351500325895
55231,34737,811.7279652771447
55232,73544,1051.7153714330482
55233,89319,1051.142204115747
55238,4867,890.0986007362167
55239,11835,754.3445250699766
55244,132357,557.9473388786923
55246,192593,847.4952868918393
55255,125111,1032.566330995056
55263,39379,601.6566839826841
55264,158240,800.0763550346497
55265,157875,661.3245986141874
55267,116203,772.3833953944896
55270,88102,943.0552914456778
55273,154227,807.0027468603599
55278,73425,630.9772432882662
55280,135931,797.9119869284837
55283,161928,1172.6338022792534
55287,148384,735.2868438552406
55288,170283,520.3247236478036
55289,35142,860.3384546749356
55293,71451,711.8821249084959
55297,20961,572.5037105206928
55299,187935,600.9315813191241
55300,62378,617.842260407857
55309,55258,828.3013427591676
55315,76127,834.481082343039
55317,42167,1080.6392366404473
55318,96652,738.2662880263418
55321,177827,628.3416863250624
55323,3422,855.2985306876336
55324,159411,537.337361023935
55325,187119,788.5324741301604
55328,22400,949.4129581891232
55332,92821,606.6211554466078
55335,108041,839.199578041271
55342,124989,869.1270931349541
55350,75133,798.268224080164
55351,102304,566.5438770280272
55352,143710,771.7798332626048
55356,28297,578.3705785504969
55360,71904,499.34316950558457
55365,12435,962.1548413579695
55369,174827,687.4538419688274
55370,177986,491.94166552192456
55371,69114,958.770374501807
55372,35929,868.9140595782494
55374,105248,813.5575779216801
55376,173851,644.1539588964025
55378,151180,688.4216894986681
55379,30822,928.6914118353869
55380,191228,548.0203276275198
55382,169935,647.6817514519859
55383,170800,1000.5867867153069
55385,168642,696.0438740252049
55388,170766,1220.9680413703943
55390,147652,848.2529184137161
55391,145409,735.4160555727271
55395,120730,876.804458627644
55396,180253,700.7839848484848
55400,56964,761.9355293362958
55403,153972,590.5659095059864
55410,89292,415.42801768985095
55411,108586,1054.6665059896868
55412,37993,561.7052267281747
55413,64531,579.7345172039581
55415,50107,509.68983963407595
55418,167698,877.3722928577641
55421,28628,767.1068184619074
55422,30023,1133.1996599110262
55432,3484,762.6113095238095
55438,95126,1148.708430484782
55440,91178,733.8943748477527
55441,184780,679.9834628732563
55442,184759,723.8235643212126
55447,6767,709.9951510304038
55449,98188,829.3254782284351
55450,38254,849.8864617071252
55454,15136,715.6577569683404
55461,157974,558.6316684194474
55465,180717,484.784967331726
55466,180173,972.0225647530491
55468,118268,626.0919116313337
55473,53238,878.4799864705022
55474,155037,963.508976329538
55483,27173,628.5949575317786
55484,13714,426.8271197435593
55486,54701,1183.8239225672917
55494,144722,1075.3885943680682
55497,51016,1097.1875071091963
55508,149985,700.518455383766
55510,179818,650.5527844642535
55511,190214,779.8617536299731
55514,39620,780.3494667766608
55517,107640,814.4824542115762
55519,158235,922.9915005771505
55522,58323,937.1377225302431
55524,192750,824.6704522321425
55525,10168,796.5668375759348
55529,20440,703.8329113326648
55534,25972,833.1468320038637
55550,184641,846.7866019124647
55553,87089,926.8523544283743
55554,74964,581.7826134256229
55557,146038,647.2797384559885
55561,120399,1148.5891832715513
55563,123534,920.238663756911
55564,115417,929.1923532284102
55567,35553,685.2687125725917
55568,62865,786.1811506428362
55569,131905,868.3120462219027
55574,123137,383.5245968519784
55582,16639,825.1261314249916
55592,114916,477.5928150183151
55593,45713,825.5564199163427
55594,38025,614.6734592516408
55595,19217,726.8319535481806
55596,106654,1082.2593015873017
55598,193047,1096.8596385641708
55599,73675,1118.681102651729
55606,87185,504.99226785539787
55607,105179,635.6698737395827
55608,6442,661.3294085993903
55609,143227,738.7538290002333
55611,47403,912.5553199458856
55614,45243,486.2172973097815
55616,144133,647.4406421297988
55618,158696,1053.7075406189497
55633,116958,555.3331694254366
55634,38074,744.6896230974282
55635,51017,833.2570549232983
55636,122438,724.7680858259174
55638,14694,911.9032477605201
55641,107472,861.2211684659836
55642,34284,1149.2669150763152
55643,156358,916.7246443030655
55649,34301,924.0515418831383
55650,114120,694.296235461681
55653,185469,539.7048521677694
55660,179276,703.7433570669715
55661,16629,757.1524563945395
55662,152423,1101.801372393559
55663,122138,732.0940672862761
55665,40746,824.0127820627789
55666,106047,663.3120531328282
55667,98865,782.6867400785119
55668,152336,842.8217096932005
55669,150817,780.9804774685309
55670,109318,623.902163047771
55671,44686,781.1093199791619
55674,142942,802.4026067715729
55676,46964,972.0882665405102
55680,130079,730.2825810202869
55683,82070,722.8201043713045
55684,175901,880.5113752031633
55689,48853,836.6585224093179
55691,76077,737.0222388386059
55692,183663,928.5510652049243
55696,52948,879.8964099375086
55701,136731,905.0296836590934
55703,28227,767.8195903447072
55704,192695,556.2719626192139
55705,123257,618.00133584353
55714,112940,633.9503592314697
55716,118592,1002.0635175070029
55717,151100,783.8671615668791
55720,86974,1076.1279803622738
55725,128442,1112.6432458606798
55726,52428,508.53792662898394
55727,192174,967.0422400904768
55731,158047,700.4495255524979
55735,40277,937.6818318469101
55736,13829,789.276841887628
55737,137395,692.7536304860824
55740,116881,705.456700168673
55741,60881,803.6793421337179
55743,141199,527.8613577676304
55746,172116,481.321394813396
55751,96234,523.2455627599173
55752,56810,811.6289493993261
55756,180568,1032.1437816151754
55757,138176,684.7984875588658
55760,82052,552.4614961324293
55761,170918,770.2107217107888
55766,141483,606.9958798134944
55769,42030,711.3482604492568
55772,175676,960.9512696733825
55773,33520,857.0953532009422
55776,86819,493.4174608573633
55780,11154,1165.6479274547748
55781,13287,676.6100384476636
55782,51395,683.2725299145299
55783,107352,695.4537176905883
55788,137677,1026.410620152141
55793,173344,631.8806277598177
55794,108260,1080.7655969993577
55798,124190,641.2038143853973
55803,85296,960.8662966291084
55806,149456,662.0397783787192
55810,57521,747.5311185946755
55811,190346,585.8290936559301
55814,176876,544.2705035043558
55820,118431,724.3274945054945
55823,84368,593.7788521694074
55825,72221,736.900993176735
55827,28507,540.6032646256932
55830,63732,962.6974611485924
55834,131168,829.6160697467316
55835,57001,699.1207436740918
55836,88997,707.0106209267195
55840,135474,779.7222360240479
55841,100602,459.63431325003114
55845,154512,951.1381747519933
55846,28637,674.7467491371615
55848,117812,935.5356006374881
55852,67439,768.4753474088743
55854,145024,687.9331216879627
55855,128566,1024.4116919301764
55858,46138,916.0019946089659
55861,165886,817.4022335365719
55863,82376,1005.8461903353272
55876,143174,1101.0269224368656
55879,75365,561.3848635261115
55887,80505,1144.44138662084
55891,16956,843.798753968798
55894,100369,1051.164797566476
55895,49226,856.9382492427742
55897,182019,850.8488506408136
55899,130876,1098.5913931499244
55900,48355,639.7545866355866
55903,155393,1024.7016983270569
55905,37845,1155.0456568542768
55909,160805,779.9430156216943
55910,80314,503.9325024917262
55917,17059,971.1364857429783
55922,98747,412.2241928374301
55923,47894,522.9621430334
55925,157836,1050.5336380902897
