,id,Price
36350,5554,1158.8096333375236
36363,28223,566.064
36367,63847,733.6423063458834
36371,108140,488.89853615014675
36375,184072,1107.7346143358702
36376,106706,525.9264712968192
36380,174391,822.373485205592
36385,245,742.2326618716771
36386,132544,509.90712722882586
36390,102840,655.0690282285351
36393,70769,1176.942094510795
36397,39952,680.999533743213
36407,47280,929.3666515733718
36409,183770,890.488815134639
36413,94867,513.6217415017694
36414,51818,535.2289012158512
36416,47750,1024.7475757575758
36417,190232,1044.7532932567187
36418,184792,827.5806409360015
36419,154665,500.66232326340906
36422,68955,479.076868383556
36423,2761,557.6695192619011
36424,23360,729.8616329503851
36426,117353,706.7569872482205
36432,132408,675.0456620706559
36433,144812,638.082933138611
36434,172230,960.5400626608221
36436,118067,707.9294571444907
36437,134362,1014.1502327424887
36439,74641,843.3743968931599
36442,139164,742.7595374663947
36444,129368,966.6692498941851
36447,174751,807.5810969811696
36450,180996,848.2587389277389
36452,137245,928.4654501576856
36453,52872,537.3622197045787
36457,61544,1150.7820970330947
36464,192041,888.757867253122
36467,43318,715.0182380491824
36468,132820,415.8761298701299
36470,56977,906.2498489300401
36472,172949,566.2512698412698
36473,75488,663.2033200055132
36478,138809,834.2780697851692
36479,82034,575.2904627366955
36481,133856,943.9389363593923
36483,134407,941.1247439086338
36484,43086,591.3518624808312
36491,179161,820.1947539780424
36492,42213,507.0383333333333
36494,63652,1017.961376130217
36499,1622,488.2689920255183
36500,76899,486.1938605831485
36501,189072,519.6636042780749
36504,101027,581.0058229182582
36508,170680,734.7386043881535
36510,54672,841.1145819791574
36511,165069,568.6793360985421
36512,33031,537.75
36513,37528,797.835151832584
36514,189183,1016.8927272727274
36518,92913,553.4676190476191
36520,120356,1002.3451869158879
36524,117254,911.3344623273886
36525,98453,964.3683917882944
36527,141568,911.1893421033776
36529,25381,573.5094657390879
36532,129317,742.9890714285715
36535,40248,885.745249906331
36537,83263,1078.801494164173
36539,166691,1012.5549860502646
36541,191808,695.6489459604722
36542,500,755.3368668031346
36544,58215,902.128420917862
36552,113841,581.9689823827516
36555,139243,1212.4567808962643
36556,144711,665.5216666666668
36557,181855,616.9686464872259
36558,96622,725.1359432718689
36559,153436,973.6808020226536
36562,158921,937.147146553449
36564,107330,446.13
36565,132808,720.1354952496413
36568,132803,492.89742061370004
36570,171402,702.1940108886732
36575,136531,986.8879229104642
36576,142855,747.3585175722303
36578,70327,1090.3659974955317
36581,122822,774.8324576022839
36582,144373,598.4340839382394
36588,2112,653.2957618871259
36596,167071,728.6586984126984
36602,70888,766.3536259177428
36603,50727,919.6531727255885
36604,86208,994.3804450289848
36612,80284,581.9999732664996
36614,161977,1075.6802511500946
36616,191973,901.5762809076729
36617,33991,487.3424285714285
36633,179747,1149.9295874361183
36638,64666,770.6428107509931
36640,187897,495.96137749874384
36641,89741,867.1908395826192
36644,125078,958.826504526845
36646,178977,576.5567384732441
36651,108814,873.1218530369035
36652,165039,753.8590040933823
36654,182848,546.8600880230881
36655,60909,601.2022622294079
36656,171308,793.2427812273902
36657,41849,622.8381698837727
36659,58634,788.8897333333333
36661,71068,1083.005636803878
36663,45751,672.0110000000001
36664,75561,768.3460185185186
36666,114512,714.2637373737374
36667,77736,1184.1868705165573
36668,103337,500.59358476764197
36670,87653,877.7304142313461
36671,138267,827.5589852941176
36675,24404,667.0438888888889
36679,92810,749.6801798378963
36681,130938,957.7785897435897
36682,118480,692.5585910120706
36691,9343,677.5721083408495
36692,86536,1129.9279829155676
36698,52606,723.068475946226
36701,46580,605.5721174373049
36703,38660,546.26
36710,186733,652.0475
36712,153968,937.753531348947
36713,32948,1069.5157031932413
36716,4647,851.8124413455126
36717,20777,712.4648087083712
36722,113264,516.136
36723,98507,694.4727272727273
36728,161330,483.7064773826072
36731,150597,877.6597528980805
36735,186678,992.4929025136083
36742,109923,872.3701366065994
36745,1908,922.9985058032465
36746,10026,867.5606867895024
36749,3327,1138.3936130374962
36751,113030,836.9367371232122
36758,79305,961.8320162723221
36759,42040,876.7202091155787
36764,59920,897.3447255458877
36769,126299,1175.6812297432782
36773,92938,729.4098181818183
36774,6996,551.755547249672
36776,178666,615.5491886446886
36779,62226,498.048
36782,164903,663.0764780316445
36784,132979,893.4927397808118
36788,96684,568.4525812559075
36801,25589,801.7393767885534
36805,56267,1070.0063357137549
36810,144140,814.808
36814,129345,560.4193218690425
36815,100937,978.5438465380623
36818,148938,852.5996927417167
36819,41197,1165.0920078298393
36825,117147,509.725463980464
36828,88941,1048.279809518435
36829,178136,974.7343360598394
36830,100406,884.4303150116722
36831,86425,958.3344602814659
36832,133456,804.8859563279858
36833,69131,1112.779451172336
36834,184528,485.41241046191516
36836,161747,886.2861135267418
36839,142705,984.4384101469232
36841,151808,837.2934006203053
36842,173882,651.701378749187
36853,6419,1015.0357828634378
36855,190781,856.5891768827174
36857,111228,828.750649681714
36860,101514,623.4964444444445
36861,102628,472.12493556443565
36869,162684,589.6451445538179
36870,144723,1028.8381565681693
36872,3536,850.2319021531771
36878,2878,727.1829622928483
36884,91165,484.0567600416857
36888,134556,845.7815428998844
36895,164869,816.0546229535876
36898,110437,958.4854241083915
36899,128220,669.1819230769231
36900,48625,862.6107219385476
36905,169730,709.6255555555556
36909,103338,596.54
36910,54323,639.1137295227342
36911,125833,969.5335562639318
36914,2571,733.7011933820978
36915,181808,1202.7112747238605
36920,52571,476.63301763277457
36923,82578,513.42
36926,52070,1045.2096984774446
36928,166678,960.48
36933,8722,759.8848264256944
36938,129578,529.9478025080491
36939,54291,1055.8322839664968
36942,119595,660.805923076923
36946,156564,881.1149297477928
36952,136555,1024.8882313797312
36953,168218,603.3983605174645
36955,72572,930.2793445305012
36956,176070,1013.294566047987
36958,146825,513.826350863092
36959,116080,579.1856763687884
36961,139809,1165.799970312957
36966,71159,787.7029987191985
36967,87453,712.3593327488098
36975,81771,669.69
36979,155425,587.8757842082173
36980,100619,1112.430592845587
36985,156457,993.1779351452154
36986,142667,537.7667695637697
36992,31938,733.7013882718588
36993,146729,810.2575
36994,93239,1076.4681445830856
36995,90099,1163.1616089053414
37001,154477,402.06333333333333
37010,39618,956.4916124172508
37014,74759,686.4349025400078
37015,49968,1148.2032634898883
37017,138847,632.5736146044529
37029,37567,1079.8112788241963
37030,149075,1073.3200144941836
37049,78172,972.5043492063493
37052,62455,787.3605577031818
37057,146103,1002.297041449738
37060,10422,446.23212635815895
37065,101512,580.4568983394229
37069,111641,813.9795928172431
37071,129968,674.5019847738056
37074,115073,789.4824909332326
37076,33018,886.4445379997319
37077,116212,759.2312508307601
37078,53363,403.8583333333333
37080,113964,712.1636837561388
37083,331,889.1229488286394
37084,123205,931.2293648284851
37085,47400,378.78
37088,96105,669.1444047619048
37091,46698,745.38
37092,17567,642.1184078915237
37095,55552,833.6395098031544
37104,81806,536.8594628930372
37106,172638,617.0743756011649
37107,50612,491.55110960203217
37108,124861,853.5260700273451
37110,153493,428.247076923077
37114,93852,407.8662619256389
37116,85068,572.0351349009019
37120,193088,1129.2875567019832
37122,181731,858.1971093155538
37125,87799,525.3717492163009
37128,178770,919.7848082984274
37130,8098,873.8350779720823
37137,162503,1187.7462227340084
37138,6343,1105.5270363091329
37143,164404,833.7624613241962
37144,169968,987.7280935052539
37151,12224,520.2643333333333
37152,5981,793.6065613293249
37157,5369,896.4464325396825
37160,96910,542.4829289164942
37161,189060,950.0289655172413
37164,125362,501.3819285714286
37171,29619,720.0222222222222
37174,56127,493.3837831572221
37180,136524,604.0703333333332
37182,113808,871.4163942811574
37183,103063,751.670208391677
37185,55124,1139.800071369744
37193,48687,1040.1005
37195,17243,974.03705702174
37200,167080,591.4889980201979
37201,81047,1136.0179153020892
37202,76513,1027.4941566187256
37204,82581,967.1210469223759
37206,100805,753.5336808257266
37209,129266,826.2811571169628
37214,156738,612.2297955182073
37216,179141,1202.235704651771
37220,178752,1152.0802705633882
37221,43286,717.0921380908396
37222,86553,720.4822277657939
37227,154823,963.5808504093944
37228,29434,664.8911893939394
37231,161417,1041.5902331384943
37234,40789,847.1109134584549
37238,67070,829.9818404055682
37239,48242,971.94588950674
37240,58168,528.2037929221259
37242,74046,970.9439623021955
37246,56216,844.4037431978682
37249,61483,653.2073050345043
37251,64110,856.5806007137389
37254,22945,806.5992188720594
37256,176878,728.66
37259,105783,873.0004035140587
37260,127640,1125.6705263157894
37264,173931,845.8959761460011
37265,71332,717.9808046176856
37271,160436,1008.1751053277208
37272,145177,1112.9581124445324
37274,169548,834.2409937659469
37275,41175,722.9580842672719
37278,74453,589.2214047849726
37280,189450,880.6311684371201
37283,162656,520.1333012450046
37288,3276,959.4720377676376
37293,110665,661.0331904761905
37316,82951,1050.7595329941184
37317,26243,698.8093404156665
37318,135304,779.36777293201
37329,9379,911.5026929429794
37331,41445,566.0393069835668
37333,123976,981.049
37337,69037,962.5989168433323
37338,21423,1073.5095798319326
37342,56179,538.8286976839516
37343,77127,1055.2202346591966
37344,93739,649.0548229476224
37347,9539,790.695
37348,96640,969.9562212462009
37351,151566,1130.1336649042846
37352,131549,813.9454888218634
37354,56229,911.4906468374518
37356,60422,602.2442539509516
37359,82286,586.4145855119536
37366,190187,998.5259863608663
37368,56177,437.8444672793094
37373,25367,575.2704408691969
37375,172242,826.2537046178782
37381,50678,1145.921111111111
37385,42731,804.0548700668853
37388,56744,652.0028855125322
37389,37076,713.1234892119065
37391,125329,776.8612222222223
37398,177140,1117.4479072486733
37401,172707,575.7203068783069
37403,620,901.6754834054834
37407,149054,843.1318577396767
37408,164243,963.0238916811545
37409,14933,559.2511464646465
37414,63485,920.6115131143368
37416,82517,854.2969596445375
37417,95468,702.7615048145257
37420,6961,488.80281937812606
37424,72797,718.0290851773805
37428,63057,622.94
37434,113715,1190.0334486037725
37441,163214,854.5029687850133
37443,68019,920.0737629615128
37445,168018,811.7446666666667
37448,150151,567.44
37449,148226,784.2141603994867
37450,26770,931.4853067836091
37452,168305,1012.1060007109761
37453,185938,623.9658813865389
37457,144018,1001.1283808623976
37462,152984,716.0278471446086
37466,151210,806.0530274895567
37471,25331,1160.6735862124526
37475,133401,767.8628063586169
37478,149435,959.281803070919
37485,60587,751.36
37488,171894,756.0720500011151
37492,36200,709.6026463298098
37493,62182,640.0578184573201
37497,192714,937.7049836601307
37498,85508,837.6505232885867
37499,150457,926.54
37501,149690,878.447401007816
37503,146876,1009.8219039037638
37511,37357,609.4602033568905
37514,165397,706.1180735930736
37515,171601,1102.2793385504813
37516,183433,1091.8147961647494
37517,29653,669.3540451770452
37522,8146,961.2447656134567
37528,68807,836.4074360559471
37529,168320,1141.874060695156
37530,82124,620.0461147990537
37532,169740,960.5670589528283
37536,119712,514.2573468942427
37537,88747,654.2471744588745
37538,48965,1076.3548144056047
37539,60370,1046.903430660162
37540,165490,918.5778667781021
37541,2093,750.4574932071841
37555,104858,566.5149584370456
37559,122325,841.2381016439385
37562,92787,894.9703870661833
37563,158535,703.71101764661
37564,76834,1048.5552602344264
37566,139910,816.6281158158314
37568,136058,686.9538477591035
37572,189635,612.9883955008081
37573,88668,827.5806409360015
37575,167064,594.8513506493506
37578,119124,890.3074262687666
37580,20563,768.2083366947585
37582,91171,1130.9952308370446
37587,76848,721.1222170035293
37589,181514,562.9011782817333
37590,125192,567.10625
37594,52469,705.285
37596,106768,930.0371342787647
37603,133690,410.0805555555555
37604,58491,684.4361904761905
37616,108997,1088.011921176469
37617,108867,1076.989436522269
37618,24969,616.2794873374095
37622,112079,1030.0067450980393
37634,7652,801.1534474311303
37640,42671,733.6268345006349
37641,36279,639.16
37642,129225,812.1883974810474
37645,101875,868.9499854158527
37650,137863,694.32
37657,87411,763.3138069985571
37658,65601,686.1071383143187
37668,24555,579.76
37670,53689,676.7757184041411
37672,100869,365.22192982456136
37674,104054,807.7619301535484
37675,8448,630.3852727272726
37676,32995,1068.1137332803496
37679,71204,528.5460411907426
37680,183769,874.2551124460368
37682,119535,602.3835349606293
37684,181785,460.5404550691244
37688,152839,722.6624022694257
37694,122462,810.95
37698,177259,725.1382113553113
37700,83148,1104.9733081625977
37702,158732,651.0357467532468
37703,123206,678.836935235837
37706,145776,835.48
37707,138773,730.78
37708,16107,616.5174890109892
37712,2824,991.8355701513061
37715,37434,513.9877866842096
37716,81127,1105.925100360143
37722,67026,890.1058130789875
37723,188734,664.3174166666666
37727,85203,963.5689208227174
37729,84518,646.1594692430298
37732,103965,704.86225
37739,129183,819.6011496257365
37741,189995,895.7697665076039
37743,43534,832.681799440168
37748,79174,798.3530476690793
37752,158701,1085.595
37758,131609,860.7766666666665
37763,128008,623.0939270906548
37764,187887,744.4501199767016
37768,130067,1096.9047592606341
37771,43011,856.8768114482594
37772,135581,771.0534465351132
37785,87245,880.7882051540624
37791,55851,901.8313888888889
37794,43929,492.0725004584732
37800,121300,1002.4610107464089
37811,181804,777.0
37817,192114,1107.2937294583244
37820,193497,821.7060087885396
37825,162944,879.5468598466126
37831,118348,996.5830951461845
37834,6223,678.3466231183555
37836,39339,693.6524318021319
37837,157242,755.0204261765602
37838,140449,942.3916809653882
37839,193056,1007.5925694172553
37845,58328,867.9585284604423
37846,57636,843.463579814693
37849,106519,746.8775555597999
37852,93258,890.0621539655876
37854,98460,813.0279615239036
37855,84410,720.0544772824504
37856,191226,875.1241706146533
37859,169462,931.8477693206083
37860,151990,840.6735480358059
37861,34965,775.2648888888891
37862,51921,997.8090602279532
37869,164658,1159.0363161965295
37870,139469,1093.6988758840007
37872,88697,807.3355089336624
37876,113614,368.64
37877,153885,1072.3120240617623
37884,163527,660.8071079382739
37886,21075,515.7466666666667
37887,104796,978.3572749656914
37888,480,425.0156271194691
37892,119335,578.0193585434173
37893,47109,1106.2171683133074
37895,56228,590.5803861043568
37896,15378,741.1629006823537
37897,155479,920.2160740740742
37899,155971,808.4252902264095
37904,20095,465.8906666666667
37905,178159,891.829065102875
37910,62837,699.5698850574713
37912,76391,642.7072660098522
37914,84417,647.0600448025807
37917,64919,883.9697785945215
37921,77669,649.92
37927,181956,863.1916421420511
37930,130007,514.3967688919269
37933,94631,402.9341176470588
37934,29828,1059.996328061403
37935,129215,793.5285618764999
37937,96069,690.834437238367
37939,121947,945.164972967133
37944,34023,690.019002316777
37946,20696,807.8345175438596
37950,50134,893.4201324854267
37957,62614,506.9566291414621
37960,141592,749.2620883105154
37961,6135,1169.0247558730925
37963,8908,915.3793687097251
37965,137185,803.5909865863836
37966,9769,919.3001157452077
37970,26490,980.9498482774791
37973,56862,537.9266666666667
37977,93215,801.5999643492504
37979,101826,1218.5095959441264
37985,43316,998.263104836824
37992,81046,492.5485918514563
37994,28002,1116.007997151672
37999,58835,514.5109676148343
38000,190315,889.2228739495798
38002,119519,821.0962143199539
38003,22072,616.750872768497
38005,160262,836.8848638344227
38006,31365,1047.3932835281782
38009,175797,568.4914879202603
38013,105282,502.1110595238095
38015,169528,690.82
38017,53861,831.0774406905864
38018,39708,1037.3476786633428
38021,48063,1096.818992607736
38022,161544,651.6465169248886
38023,44309,1104.2155045098425
38027,22200,754.5254882670962
38034,134378,870.8022179487181
38041,170143,1208.482101462961
38042,79254,1026.1675262020367
38045,61289,1208.456669757311
38049,107197,525.9469134077965
38050,114084,792.3652780342812
38051,23443,816.0845633082937
38052,93676,668.0292156032436
38055,43850,1088.0145791919297
38056,94779,481.35824342446693
38059,66605,439.00166666666667
38062,175386,796.3499474615055
38064,83376,533.540244135966
38066,182855,812.1481520576028
38075,176067,1169.7564055627863
38076,183563,521.7307438569464
38077,176617,906.9671913940358
38080,57571,549.6341060580137
38085,108845,705.52
38092,158550,921.2588169990928
38095,125618,807.2341442661808
38096,153894,898.3987618380742
38098,79510,900.7697004160199
38099,98915,978.2713197350708
38104,171701,879.9249493083265
38106,17901,1005.9933302889435
38107,185162,715.8097757352281
38108,86367,793.9766666666666
38110,1144,364.58
38116,24486,630.5870614035088
38120,143265,1167.7983843132956
38128,51892,851.2065328671328
38129,45655,705.920952620479
38131,146004,719.3949247349142
38139,130911,975.49
38151,69142,1078.4361466960645
38160,59778,843.2002762904347
38161,17829,558.9723986250473
38162,165517,514.2090551735846
38172,171967,642.4794714932127
38176,44475,800.2881537897752
38178,62756,622.6738292572388
38179,17790,1089.002361314671
38182,37244,466.05262295081974
38185,185629,537.0215811965812
38192,16945,838.6152269059178
38200,30008,1134.56097877078
38204,159394,464.48
38207,67681,1157.8025767288266
38209,23239,754.9032084758699
38211,82707,788.8520790398513
38217,103780,991.5118424908426
38218,157525,980.6499255296552
38220,105147,1163.694342124791
38221,63857,946.2415563088912
38222,186056,893.7016952602954
38223,169808,1219.25
38226,79145,796.1555154393883
38227,189853,786.6608263899841
38230,148008,949.6962190598056
38233,24924,992.3309522732915
38235,121294,583.9789163143452
38236,187624,865.22
38239,60254,1146.2530126571583
38241,84156,526.4419633373162
38245,164913,807.5316666666665
38246,163345,775.134989567325
38247,60273,673.6325161805672
38250,141898,1022.8621762892078
38251,17056,1061.5439400746006
38252,83542,942.8943595013836
38255,157837,779.3292482936614
38256,109276,628.4004356598173
38257,184090,833.145895909646
38259,47944,1076.806986725783
38262,181662,860.5331214397776
38264,65097,1200.2632271964428
38266,145793,877.6568055858047
38268,25,902.0263894091488
38270,115301,858.8391650805111
38272,89272,897.0295806107005
38278,171618,793.8095708099951
38279,189162,476.65056601731607
38288,91990,430.341534866669
38291,96588,532.3308388673652
38293,94117,496.9452298474946
38295,104462,1190.4442364442557
38300,28469,520.8038927027508
38302,91521,896.0055439464046
38304,80560,841.7477155802053
38305,66599,1009.517111111111
38306,104345,606.4138705587499
38308,106601,707.7409458194893
38311,49772,769.2153113553114
38313,126851,853.196521340071
38315,37182,1001.5438743733044
38317,136626,988.0380931445495
38320,95890,1181.6425082912913
38321,44480,957.0649411764706
38328,35166,405.0112630937542
38329,15828,932.5402689195834
38332,51903,592.0077966101695
38335,92160,420.91144537815126
38339,459,734.1812454085075
38340,150686,561.2245520818337
38342,144856,942.0686619988338
38343,144544,473.6155574190226
38349,175891,530.9098947368421
38353,139358,670.7242747852381
38354,88309,904.5335715012359
38359,60389,908.8863740665403
38368,156659,1049.12
38374,69667,991.3214170752414
38375,64657,619.16
38376,82242,438.5004590077964
38379,41452,656.9203537333592
38386,76476,733.6717021167204
38391,40237,713.8041510561249
38396,99724,623.7
38397,189821,540.462
38399,51639,846.2326468821719
38403,190203,959.5194956385292
38404,104272,612.7920135665844
38412,193171,712.8188123033485
38413,183037,866.1782677403488
38414,112850,513.4916249946874
38415,33821,954.9959006148413
38421,153871,751.7496873306793
38423,189204,965.9378667569146
38425,186770,1109.4193103002806
38426,150936,984.3467312298937
38429,159822,796.6896815751634
38434,178189,526.9175007089558
38439,151260,1051.8109799437814
38445,123022,500.7
38447,155476,760.4025116384591
38449,66572,1078.8044547646566
38455,7207,871.2890726779202
38465,167356,798.9782877991652
38466,162326,866.4656538572538
38473,145518,867.9953492578044
38475,59556,533.8246957209458
38477,107916,593.6149206349206
38479,15562,703.2315708030402
38480,88331,528.7662222222222
38481,8087,744.4926956130789
38487,53695,618.2717402249746
38489,49864,743.8689167499167
38492,29289,1180.1325239556477
38493,17866,630.9708201366645
38499,73156,1044.2246989092716
38501,35405,827.8128250241393
38506,38016,1143.7226955144667
38508,16739,668.669999058062
38512,124680,948.3622132201157
38514,41385,595.7592401935125
38527,86201,629.4786150189528
38535,93763,445.49491228070167
38540,111104,430.00766992037893
38541,166677,1077.0121171213257
38543,191538,1137.7535757575758
38548,143558,1011.9540000000001
38549,37479,776.7997619047618
38550,183365,1082.054627481046
38552,71389,568.5276877067065
38554,87342,631.9298318971807
38555,18707,1029.6405938677137
38560,10866,552.0507212679793
38562,154393,1177.19056165589
38564,49477,959.0901535598044
38567,188174,1088.0653968253969
38569,35377,586.7356049948354
38570,109211,892.9127888862225
38572,2146,943.4520922838554
38574,189245,844.5144483154872
38579,108642,843.2930211706824
38585,7791,691.1984573445312
38588,192814,764.1903251750201
38589,167328,550.9152101062308
38592,126622,474.97507793572265
38593,153145,672.2171428571429
38598,156450,628.3711111111112
38600,155707,555.8325
38608,183790,755.8175474638296
38613,73459,905.543055676627
38614,112809,816.0064930582878
38615,11220,853.180385412426
38616,166554,878.9063305555554
38620,42594,987.6084913350643
38625,112089,1137.147015182365
38631,62665,776.9473537333012
38633,23796,724.7853669530243
38634,33658,863.382401693724
38636,40395,846.2305182072829
38637,54327,611.4288925128774
38639,67420,834.1232296650717
38641,132472,1015.0569067122866
38649,90764,792.6243059572007
38650,55219,573.1798269687496
38651,59749,634.0967205511371
38655,180031,1114.333244905041
38656,146451,1150.2914039414404
38662,90036,749.0017142857142
38663,99928,1043.6282662597762
38668,184108,1039.5289465969793
38671,74360,456.1882716869693
38673,191271,728.8975714285715
38674,64174,376.1541025641026
38676,117587,728.1144290730782
38678,141514,780.660403086236
38680,18858,968.271111111111
38682,96989,1003.1122888459058
38683,134889,563.7094927351784
38684,168865,908.4989971158502
38688,161542,1189.8242604745287
38690,430,735.6798214670162
38691,103402,959.6119338993882
38692,29388,1106.1962553596916
38695,192867,1112.8625
38696,45981,1103.450294117647
38697,15241,648.26
38703,137297,606.9658863617414
38704,75278,657.2846293791991
38708,133100,538.0156796536797
38712,8618,475.9157270981962
38720,166297,847.7469369753405
38726,181708,964.8822656410748
38727,136982,630.0845322745824
38729,93047,372.24
38730,45538,1047.4304029989812
38732,3846,636.2977214493362
38733,54982,697.0122251119168
38734,168382,772.9371212121213
38736,78250,534.8780380634056
38737,107894,902.7003060200669
38738,22240,498.06920320341976
38741,145076,729.0385026737968
38742,99416,930.9759808684925
38744,4614,880.0770326022933
38745,155556,454.16
38747,147033,784.225
38748,10515,997.2564674796749
38749,76980,777.837004384738
38750,46775,1111.8227242668902
38753,60009,487.34
38754,10379,1163.9462930917357
38756,108174,666.3125
38761,157898,801.3
38763,54249,685.6437402527561
38766,12887,448.929217486356
38776,180575,602.5759889183631
38778,166086,513.6915356856807
38779,147283,734.4401190476191
38782,31576,469.3710476190476
38784,101946,738.2278257089384
38786,1581,412.63055555555553
38788,70256,1114.849275677666
38789,42757,887.4820714103193
38790,157506,851.7129219932453
38794,178358,1153.6426758949979
38795,70831,876.2618601348338
38799,61449,581.4489157244109
38800,57572,1022.8230871220271
38803,95446,585.4498412698414
38805,87353,769.0179305345754
38813,43911,733.4292671990706
38816,73654,766.2
38823,139714,869.4498571428572
38826,51336,773.61
38827,151015,1057.9889181734754
38828,72018,567.8524776968447
38832,63493,981.088523968785
38834,74264,1081.5385209511119
38841,151772,547.6832378934989
38847,51450,930.2793907480176
38848,147131,682.01209068975
38849,38029,916.8400562677155
38851,112961,556.4448915957256
38857,148510,792.4959523809525
38858,64445,577.6891196049894
38860,145676,905.0500282443741
38862,67613,778.0343640309452
38868,179882,990.9588308084807
38871,76398,1078.0168930924149
38874,43536,931.9301990580675
38878,97269,1084.8692397406369
38879,89520,659.3763771134694
38881,73617,654.7674805603706
38882,8560,551.9305904837223
38888,20445,889.2425904369172
38894,20029,607.2441845753633
38897,18466,754.4800730625101
38902,68463,916.7917976025648
38905,151024,596.3392215576821
38920,169304,722.4435324675325
38921,37413,672.7417403145944
38924,83432,583.247536829691
38929,59454,1112.369669191919
38930,105573,734.2077314986058
38931,99744,538.878253968254
38934,50465,500.53726333907065
38936,52237,1059.416919593476
38938,73607,894.9435548881936
38951,26663,886.34
38953,137790,737.7474980167922
38956,4131,582.4743596103402
38959,137854,1104.836984392419
38960,137450,956.6369523809526
38961,36936,837.2327423383339
38964,40935,1163.9031264474595
38965,14071,614.9659216349921
38970,83118,472.84514285714283
38971,34430,949.5464974576026
38976,118461,1190.927077531467
38977,172936,721.5705618517284
38978,161580,848.970330024694
38982,72414,1178.6341134243125
38987,83490,1082.8442424242426
38988,26798,894.9781875205011
38989,171625,803.5817547467678
38991,36943,687.0073040100235
39000,39954,647.4330588346277
39008,34588,508.45062499468736
39009,77434,886.352
39017,117043,916.981037903587
39018,13980,715.646705567598
39019,73398,577.167772985924
39026,164072,543.8959535663295
39030,135703,801.9611111111111
39032,143154,417.4773333333334
39039,113303,947.0957142857144
39041,6727,997.4781743575572
39042,54974,492.55643985003275
39044,180392,591.1707373374298
39047,154724,712.034
39055,169387,951.4227105799545
39056,41662,651.6162582972582
39058,35421,703.4261851851852
39060,110927,582.34406587726
39063,124449,570.1727305305765
39069,45078,694.860380952381
39070,166313,935.3363333333333
39084,134114,456.3019976437447
39086,128942,833.4969182571814
39088,176729,575.821839076742
39090,39142,423.3989684087235
39091,146556,1012.2099341553975
39092,54676,723.2711865327069
39093,92425,617.62
39097,98392,566.2079363221951
39100,144773,852.0526887279389
39101,10736,1024.431316270118
39102,193400,1070.993322510236
39104,82817,1105.7231428571429
39112,69046,859.3335125157931
39113,20695,910.8014424997276
39116,50758,735.2604683131117
39117,56978,569.6549493006993
39118,174238,604.8280178502528
39126,85829,805.6106006695535
39135,94169,828.8237187967276
39139,25638,492.42671428571424
39141,72343,477.1019980263585
39144,180971,884.1789905555765
39149,77617,728.3037142857144
39152,9642,477.0904343771947
39153,151596,1138.0008540934793
39155,99516,684.2258345495493
39157,113203,774.85
39158,36296,492.7412238154433
39163,182565,1047.3090706115383
39164,117437,519.9722105263158
39165,33596,674.3623571464882
39167,183621,506.89938834792855
39169,184566,1032.971281160015
39170,46169,650.2650584230803
39171,123809,435.72738095238094
39172,138179,355.94
39173,42406,565.688380952381
39174,41275,645.3217792889153
39180,8525,1080.4724357938312
39182,171572,575.984485511079
39185,8509,792.1276037561003
39189,165831,856.1242360303747
39190,191752,627.3490854617498
39192,29665,1034.2284472960869
39194,85054,810.2457074504443
39197,124718,712.7935190028345
39199,167373,857.7207386681264
39202,30495,658.1887236448962
39205,185815,1108.346253865556
39206,104377,1122.7268490197118
39207,38058,853.8530322013285
39209,193396,589.5993359939303
39210,136847,621.9494448048428
39214,106252,895.0328949347888
39216,156799,832.2499173939941
39218,20503,852.7054999999999
39225,50606,561.4475467218734
39227,38971,444.25329265179266
39231,39258,789.4821728845757
39232,140167,963.6952614717385
39241,128875,514.9433492209067
39243,166995,1088.0510000000002
39247,107935,840.6189079628234
39249,187613,1133.7436500373776
39251,84244,918.4645106204609
39252,109635,805.184098131963
39254,86844,560.8833333333333
39262,73098,1117.8392962345172
39263,162348,1197.134107233776
39266,44348,773.8592191820519
39270,55227,833.6913125696796
39275,34033,947.9552109050369
39276,8700,1097.4506793600758
39280,147260,700.0382998801153
39282,123265,795.3333021466987
39283,86729,617.897307451152
39285,128938,676.4469224598599
39286,140933,1171.8479135838795
39294,43050,840.8020647668716
39297,8384,677.8970451823994
39300,190240,772.4062495501578
39301,156649,496.4828787878788
39303,193115,913.5256007326008
39312,69694,1060.2791633477634
39313,103840,1046.3756805455755
39316,170836,734.3260416666666
39321,18076,512.75618992119
39324,94239,919.62
39326,151272,942.4820613156695
39327,159606,556.3326516480444
39334,10246,1172.7884999999999
39336,93828,466.103153585545
39345,31609,627.2338730158731
39346,187150,912.9421443633328
39347,8895,967.1213974341646
39349,97236,822.9313363087545
39355,178338,851.2777694879645
39359,131430,716.5811806676833
39360,50526,701.1841575716358
39361,22471,463.15776000690136
39364,170885,681.0057260925865
39367,77881,1005.7018064456496
39370,116210,923.7910226598449
39374,27608,763.2230058629143
39377,123817,904.9591035428031
39379,79189,506.40526315789475
39380,191822,730.9678816417053
39382,145275,556.2003733154986
39383,180308,641.6904123880145
39385,44320,670.3765237354937
39390,73354,670.9844770042537
39394,18428,841.2279999999998
39396,81782,703.7789668018912
39397,66230,566.1984629979085
39401,102951,476.1484021820933
39402,165884,693.3692296918766
39404,34959,850.305774017714
39405,39827,1107.5118046356235
39407,173254,580.7080555555556
39408,115935,861.7978894009217
39410,180481,831.0142124974415
39412,6824,899.3086443045414
