,id,Price
15765,161271,784.14
15767,129785,778.0747698034903
15770,96756,812.4212569103813
15773,104028,444.3035
15775,130508,1041.5367307692309
15778,120725,979.310403726708
15780,43230,650.48
15782,135074,531.78
15784,190459,910.7430345953481
15786,167839,772.3882160363128
15787,35631,1084.9333333333334
15788,88515,547.6894212454213
15789,113068,960.66
15790,95613,834.8
15792,53322,623.2829318555008
15794,142717,970.8418550724637
15798,187584,719.0533333333334
15799,189017,500.05
15800,191734,653.0357290319934
15801,135653,963.1444230769231
15807,66266,876.9647619047619
15809,77332,888.7116363636363
15810,48964,537.52
15812,87395,789.9
15819,120950,504.05733333333336
15824,6895,1000.2933333333334
15825,60518,605.3712878787878
15835,104212,927.470824686941
15836,132674,613.22
15838,1723,747.66
15839,112180,722.9
15842,126006,613.183330903015
15844,88421,607.1109157509158
15847,173706,1020.7280427350427
15848,102660,700.335237220857
15855,78440,786.6132846526989
15859,95830,910.42
15863,107227,748.3430639730641
15866,72216,476.99166666666673
15867,93756,1006.3261739130435
15871,159887,779.6304805890228
15875,192350,414.0
15876,102044,569.7618095238096
15880,170703,715.4288888888889
15886,117657,720.9662249373433
15887,104492,908.421
15893,138406,859.5011693861695
15896,162865,979.78
15899,23765,822.745
15902,63287,764.5
15904,86354,586.48
15905,67728,453.34666666666664
15906,158873,994.38
15909,88891,463.76
15911,148806,725.6029979009697
15912,125954,486.26
15913,34533,595.42
15914,173666,1000.9316968325792
15916,3418,661.47
15917,100206,686.32
15918,76648,1076.4025
15922,72204,1011.1325958064924
15926,134087,801.3746666666667
15931,112049,826.189
15932,163522,1083.64
15940,178196,669.29
15942,12938,554.28
15945,114103,523.5
15946,185407,397.64
15948,43475,660.7339676358228
15950,95551,995.04
15952,145581,1168.6343876887952
15953,89124,740.13
15956,62810,690.32
15960,170530,972.936
15969,13311,1123.7
15978,48802,614.56
15986,189159,802.9598471760797
15988,117694,818.8
15990,156350,734.58
15991,38948,765.0
15992,31868,1016.5602082942368
15995,97900,959.296
15997,110446,472.54
15999,145233,471.66
16001,74485,993.12
16002,31028,672.2
16005,33877,1146.1243412698414
16006,168612,836.838888888889
16014,15542,848.0329360835243
16020,118710,830.656534967016
16022,35683,672.46
16032,94162,1165.5129166666668
16034,35160,889.1009197906751
16035,160422,884.86
16039,181418,611.8299779638572
16040,96773,591.04
16041,61682,967.38
16043,23982,928.08
16052,62379,833.68
16054,181691,591.56
16055,84838,742.02
16056,52180,971.0003571428571
16057,107107,720.2632079827691
16061,135546,953.9592597701151
16064,149061,651.3446874433122
16065,64083,834.0693436837282
16067,10085,1173.46
16070,70860,914.5262347913525
16074,121085,783.56
16075,55114,746.9817777777778
16079,193419,993.4516256157635
16080,80471,577.0167845291963
16082,44909,1161.825
16089,137438,987.0957142857142
16090,92399,552.3919999999999
16092,184654,604.0557642089094
16095,116248,521.88
16098,57101,493.04
16102,117071,1099.74
16107,188019,710.9977431263521
16109,146173,540.025
16114,80097,600.739533146592
16120,9859,702.6957858585859
16121,1301,635.6288888888889
16124,38032,562.6200395421947
16125,40890,1064.6347302678946
16129,22383,603.16
16130,34018,1045.752715224487
16133,86421,868.806
16134,161745,997.4
16137,75259,851.52
16139,63659,887.53
16142,96290,885.795
16147,135076,483.62800000000004
16150,83317,1020.88
16151,143224,1175.5709047619048
16152,86604,520.36
16154,190407,1012.3986565656563
16158,7661,877.48
16159,76474,1143.8906666666667
16160,142702,726.7533333333334
16169,23714,1078.56
16172,28827,956.2591757364514
16174,68029,746.74
16175,69478,474.1
16177,171917,864.8642222222221
16178,81049,964.52
16179,109898,1060.5
16182,122611,1093.02
16185,88450,1067.74
16189,123768,951.1
16191,67684,996.3489999999999
16192,60943,527.72
16193,4501,830.038
16195,35522,684.3
16196,168980,586.18
16199,56447,1186.1105
16200,40334,601.58
16204,59218,639.14
16205,39610,677.32
16206,90355,870.64
16213,162252,607.4266666666666
16215,157626,1196.337670995671
16217,129874,999.1306666666667
16219,158026,878.3642156862745
16220,191558,795.280200956938
16221,143219,796.7753353764849
16225,47551,1028.28
16228,5629,682.76
16231,55040,1134.8494031657187
16244,32115,925.1468181818183
16246,78637,867.2368534785477
16253,105483,549.8753333333333
16256,4349,876.6133333333335
16257,193373,754.76
16260,190133,615.9373333333334
16261,91616,796.7679787616539
16262,93685,726.9955555555556
16265,125076,591.0933333333334
16266,50933,975.4666666666667
16267,104223,1059.5504332545454
16269,43649,784.7642500000001
16272,122186,908.0566666666666
16275,164384,968.89
16276,137104,987.3706666666667
16278,182510,997.3849927849928
16279,1341,639.4629075630252
16284,118379,636.7728685814142
16287,83279,764.100994634021
16290,55624,644.54
16293,39050,541.9419477638374
16294,59809,916.7945741758242
16296,157631,805.181903142437
16297,10959,884.6197037037035
16300,116329,965.12
16302,152188,1161.93
16307,119246,591.7733770753513
16309,60117,755.87
16311,109206,955.8314285714285
16319,78772,754.74
16322,32831,736.0564705882352
16324,402,918.9
16325,73692,1054.1361802232857
16328,149312,981.8717985234845
16331,94125,813.78
16333,39693,794.94
16336,38427,526.0971428571429
16337,12419,872.55
16338,75407,739.5133333333333
16342,32982,775.0400861614924
16346,99469,582.370442002442
16350,32238,697.5962952694235
16358,132590,1127.3239999999998
16367,127521,823.6866666666667
16369,42395,696.507677631579
16370,185340,1044.9727272727273
16371,6467,1118.625
16373,186467,795.8045527455001
16376,16535,648.9376765042485
16380,23050,609.06
16382,73639,765.4866402403335
16384,66301,669.5177777777778
16389,30490,567.0238461538462
16393,11132,585.0103808321181
16398,124005,554.0276916996048
16403,46073,911.8090769230768
16405,136483,802.04
16406,153949,637.9856666666667
16408,176440,942.54
16409,53998,978.2819999999999
16411,103225,809.7506246792128
16413,180611,996.8142857142857
16415,60339,546.38
16416,109385,545.34
16417,58398,745.3140383783615
16420,27676,831.12
16421,50924,623.1905079365079
16425,184269,645.5
16428,104133,750.8825
16432,147304,666.66
16433,15995,888.2368764568763
16434,90619,585.4879411764706
16436,37273,840.3
16437,9199,687.96
16453,32906,830.6339490196078
16454,164944,648.85
16455,2464,681.0189452740752
16456,166177,1098.8989393939394
16457,105115,898.0436390977443
16461,111572,581.7945584415585
16469,175827,654.6317593370682
16470,91531,1035.0424827586207
16474,75161,1062.1007827307828
16479,184521,979.74
16480,98292,691.38
16484,135701,524.06
16490,165714,1106.9913806390978
16495,179266,671.067932147857
16496,69398,1036.7275
16497,147600,1057.83
16498,24245,958.4590238095238
16502,136868,480.2657142857143
16503,114693,1134.4986666666666
16505,122106,433.96
16514,167114,478.52719433198376
16517,12895,834.9173076923076
16520,168967,490.6415271456549
16526,7882,898.9878282828282
16527,15365,927.188
16528,138147,698.1197326897009
16530,181912,470.0446153846154
16535,139292,767.12
16536,104627,816.64
16538,58577,652.1866666666666
16541,122176,560.74
16542,57566,906.8678888888887
16543,126507,515.12
16544,87729,1145.62
16546,108600,821.01
16548,2410,1129.54
16550,153688,621.48
16551,135687,592.3650793650794
16553,90573,621.9685714285714
16556,114238,789.1125246384821
16557,22055,919.3152597402596
16559,104006,624.2378491742177
16560,7292,846.1080000000001
16563,86340,954.0391666666666
16568,163439,1023.76
16573,124355,709.6466666666665
16579,77610,818.0952603438514
16582,154787,569.24
16585,150711,705.4839527694527
16586,110122,953.0098333333332
16594,138805,743.4853333333333
16595,161040,589.7654761904763
16596,65747,1099.88
16598,183064,672.2624074357014
16599,108557,592.98
16600,107199,1021.28
16601,10009,1115.877816091954
16603,143533,863.46
16605,29872,615.1516666666666
16607,8834,498.3375
16610,42716,530.04
16611,69166,619.44
16618,174629,723.02
16619,18399,602.0
16624,123382,1117.43
16625,18000,1055.7666666666667
16628,15565,630.2327480519482
16632,92010,839.0241144633005
16633,90940,802.8228571428571
16636,10432,859.7763737373738
16639,140706,554.2477536231884
16644,97350,562.4
16648,33742,994.84
16649,131804,900.2887179487179
16650,123908,557.36
16653,132619,886.4763333333333
16654,6595,1129.4041729055257
16661,69150,833.8205952380953
16663,134692,1189.1025303030303
16668,160853,692.62
16672,44056,872.9388809523808
16676,61348,560.86
16677,14062,917.60922486773
16680,111502,1110.5818604651163
16681,146231,936.8833333333333
16683,158475,614.3064444444445
16690,132634,840.65
16691,102292,915.4566666666666
16694,119147,901.48
16695,5873,612.39
16702,57923,800.06
16703,97316,856.3644444444444
16707,22526,589.58
16715,145775,743.8660678210679
16716,116872,953.2657142857142
16717,41487,913.96
16721,66306,957.1212023809524
16723,192099,1120.4
16726,121970,564.4115384615384
16730,183230,569.0924715686274
16733,6142,816.9652821020504
16735,83871,814.96
16740,178329,826.04
16743,75089,1017.62
16748,192196,1014.5287736559479
16749,193076,394.02
16753,168227,944.7511310270188
16755,78395,960.7242067736187
16756,61697,1044.356
16761,66616,1056.398358974359
16762,31483,655.9
16765,292,1131.1368604651163
16774,95944,908.5088888888889
16775,50288,1061.2198769581819
16780,60538,1197.5433333333333
16782,156483,793.8279247282169
16783,900,475.64
16784,170196,835.3973333333333
16786,131978,599.82
16790,163805,811.544
16793,186753,740.88
16794,127419,447.4264285714286
16797,161470,639.285
16802,153639,522.86
16804,9888,872.1329743589744
16810,140290,985.88
16812,142829,832.6181215405373
16819,143010,535.5
16820,88032,878.32
16821,31168,795.4900229182442
16822,173604,790.25
16826,85155,575.84
16827,152662,510.088
16833,145048,924.661
16836,47882,622.46
16841,190836,877.1652307692308
16843,89333,773.36
16851,90728,877.1
16856,99147,1167.7048774509803
16857,85021,844.16
16861,134020,820.8394871794872
16862,15615,769.34
16866,15174,1103.9104396135265
16867,184114,775.8575079793501
16869,17255,642.9905396972847
16871,44614,697.1883881886088
16875,42457,466.64
16876,84145,963.2189999999999
16877,157420,1159.28
16878,55217,718.53
16883,15297,481.75466666666665
16888,78737,865.34
16891,169360,965.26
16893,115127,844.1720314465409
16894,65731,487.98
16901,25094,496.96214285714285
16903,26517,861.9362222222222
16906,135073,534.86
16907,89834,1140.36
16910,169343,1075.22
16913,65295,580.2049219194082
16914,30377,786.18
16916,45781,1074.3941636831637
16919,33688,908.8757142857143
16921,59609,1005.4391192865104
16930,91057,780.06
16933,147861,862.8049172834861
16937,31688,1094.4
16939,32232,510.76
16943,64742,548.28
16948,75496,1091.7475974025974
16951,144690,592.48875
16952,49143,654.8031125541124
16959,11077,1160.3333333333333
16960,60391,1002.7516666666666
16962,165540,570.3040235690236
16965,36742,754.507821789322
16968,79037,802.5658181818181
16971,124664,1027.4
16972,96392,825.953
16974,168369,1061.2
16977,86759,601.0731400655345
16984,127992,762.2016190476191
16986,9462,788.36
16988,154384,459.29752380952385
16990,91130,709.58
16991,191904,864.8293163216138
16992,161863,912.8159296877143
16995,49333,780.082
16999,23694,672.0629166666665
17004,27070,847.8503939393939
17007,166937,964.8729710144928
17012,3228,940.448142857143
17015,75748,1098.7127272727273
17017,155771,830.98
17018,44687,630.5
17019,150111,812.3191460118828
17020,132084,930.8496515151514
17021,90487,610.3072935363825
17022,11877,1155.7041904761907
17023,43206,586.666760989011
17025,34952,913.7246666666667
17030,45395,1113.678
17037,105988,885.3514285714285
17043,103107,964.0954492630385
17046,102615,678.1600332639625
17049,188194,485.846977710233
17050,7949,649.34
17053,39933,968.2767857142858
17055,32197,572.62
17059,183060,876.3751515151514
17061,162800,723.12
17063,104662,427.98
17068,124786,1051.9
17070,80426,971.82
17074,95216,1080.8533333333332
17076,133236,638.5496846846847
17079,185458,516.0258333333333
17080,147152,420.68
17083,25946,1161.6302380952382
17084,152593,628.68
17087,93546,615.3295624390408
17095,122005,935.9166190476191
17099,51561,824.9569696969697
17100,66874,755.3853703703703
17101,59333,1209.3542126166126
17108,97887,858.3644444444444
17111,34490,553.08
17122,11202,620.12
17124,184784,1129.8415384615384
17126,99314,947.0914285714285
17128,126955,747.1024705882353
17131,112090,973.0703172239638
17132,72800,1037.602196969697
17135,72805,424.9
17137,70970,610.54375
17139,37800,699.86
17141,146407,782.18
17150,81217,1156.0115151515151
17154,120731,774.0584382638496
17157,165491,540.2333333333333
17158,74749,513.9542997702589
17159,147189,928.7766666666665
17160,69767,1062.5240942028986
17164,129287,1096.4232508414123
17165,187414,435.14
17168,94865,890.8882603483472
17169,62961,563.86
17170,106480,898.8166666666667
17173,150361,720.98
17181,161536,700.44
17184,94334,716.48
17185,171021,1025.82
17186,112749,943.13
17187,90467,692.2033333333334
17192,154440,746.4
17197,186215,552.3066666666667
17198,182597,1153.8014285714285
17202,74433,765.8921052631579
17204,21603,971.0
17207,131584,862.1247619047618
17209,8542,726.1664882795224
17218,19208,550.48
17223,2483,600.9884057971014
17233,119495,980.46
17240,161919,1026.6
17243,98516,1058.72
17245,58858,643.1876935131605
17247,91076,1150.4014285714286
17248,47404,934.68
17250,59296,691.332
17251,70208,692.8
17256,5336,829.42
17259,16305,514.6
17261,177076,783.46
17264,62759,996.4183986928105
17270,161641,525.14
17277,30119,741.6011648239557
17278,19393,950.9131972789115
17279,85796,851.3
17283,63177,631.1066666666667
17285,164762,545.1
17288,153109,573.9702143958193
17294,175494,480.84
17296,106795,995.6914285714286
17299,92467,553.36
17300,168753,752.7333333333332
17303,55075,672.2
17304,22062,969.14
17305,158459,946.6321940559442
17312,33443,901.2889324009325
17314,81021,523.34
17315,94889,1171.4466666666667
17321,43928,430.63333333333327
17325,109744,798.4651750693612
17328,71439,876.9
17329,151076,510.33
17332,62249,1002.52
17335,139102,648.1154331501832
17341,98006,856.0306829268293
17345,50840,691.4357042957042
17346,176533,591.1023333333334
17349,72628,1013.3230880230881
17350,66872,614.66
17352,23124,539.7799115826701
17354,177396,556.9
17357,104453,789.8257142857143
17358,18365,367.8133333333333
17360,33645,799.0026261431724
17363,3178,670.44
17365,22684,1025.944425770308
17367,125795,825.9809984555407
17371,36150,939.2173193685962
17372,12387,763.88
17374,76409,605.38
17377,159784,441.88
17378,150232,672.9969624819626
17381,91760,668.4326152556381
17382,56279,647.98
17383,45911,826.0983267973857
17387,21405,896.1571692307692
17389,172122,645.0116190476191
17398,20480,642.4818578088579
17401,19063,687.86
17404,132795,836.0297664109123
17406,19348,1157.52
17415,184267,619.726659981032
17417,179522,814.1750109890111
17420,7047,589.0371364615777
17422,121144,512.66
17424,154369,1170.7173968253967
17428,2790,988.0159375
17430,163802,681.26375
17434,82217,770.66
17436,115269,801.38
17444,92592,486.88
17449,13387,984.0270909090909
17459,30146,561.5831428571428
17469,6060,711.34
17473,98872,862.5444444444444
17474,116574,1192.6161904761905
17477,80873,688.3911968722861
17479,138710,657.74
17481,92361,828.2
17483,146669,620.081777056277
17490,9779,536.7674285714286
17495,185380,653.8021428571428
17499,167960,819.4554385964913
17500,122643,743.315
17506,126705,770.16
17508,123336,584.78
17511,169714,659.9
17512,17487,1041.1416666666667
17515,101531,532.16
17516,11496,628.68
17517,89906,487.22
17518,94322,905.2250239167437
17519,107310,563.9096073996074
17522,113581,986.3354786326756
17523,108470,459.84
17527,173380,515.2
17528,173804,1130.4
17530,39470,802.88
17534,21361,1122.33
17539,24700,436.72
17540,63453,975.6171428571429
17541,98087,724.4246153846153
17542,71761,882.12
17548,38378,661.42
17549,189703,777.9
17550,31527,672.4333333333333
17553,177694,1061.3082352941176
17558,148245,604.401111111111
17561,19055,686.4988867975383
17564,17815,740.34
17568,107834,486.68
17569,86005,736.0922222222222
17570,80906,508.2691050904445
17571,79302,566.4007657881334
17582,25607,693.5425
17584,61101,848.1044444444444
17590,103691,757.9868333333334
17594,85980,539.4534505494506
17597,150385,942.6514285714286
17600,3436,757.3323990970191
17601,139359,984.66
17603,105514,951.922194055944
17605,64982,1131.4290100748067
17609,15703,672.6266666666667
17611,116824,1200.2030357142858
17613,184922,643.94
17614,77873,557.0133333333333
17619,101806,959.6206410256409
17627,1539,752.0597070707071
17628,170675,904.9013159588159
17630,158803,799.9416321105796
17636,162859,872.2140588121889
17638,151806,747.8680673207577
17646,74214,548.3933333333333
17648,157442,837.24
17649,190281,868.4856666666667
17651,86893,683.8609047619046
17655,4218,647.3648529411765
17664,32307,1027.989090909091
17665,100670,852.5617548318794
17669,53743,881.4383443223444
17672,76281,619.8833333333333
17673,67394,556.3377362637362
17674,107615,895.1893333333334
17677,29571,917.5234545454546
17681,49312,646.78
17685,63108,1032.1773095238095
17686,84400,623.9940692640693
17692,31808,980.5004257703082
17693,107011,628.4728571428572
17694,141088,903.6360952380953
17697,41466,1129.4438636363636
17702,81522,601.08
17705,156394,716.22
17707,92795,1114.1114244306418
17708,175475,456.64
17711,95743,678.0931956521739
17713,148177,1053.38
17717,106072,552.08
17718,53630,930.4517927170868
17719,37174,869.9113175079344
17720,188861,1044.86
17722,120534,527.7
17724,39296,714.7280000000001
17726,104206,847.4940935672514
17727,71876,692.6072727272726
17731,178603,803.7015656565657
17732,114841,441.81333333333333
17734,9889,995.069046389543
17736,170162,391.6966666666667
17738,128213,573.51
17740,134149,492.1
17741,116633,784.9816666666666
17742,20691,700.7926578947369
17746,63062,761.7021052631578
17747,131984,1151.164148821081
17749,75881,959.4844642857142
17750,19329,576.78
17753,20166,669.7783769149293
17754,81723,937.7493333333333
17755,139790,737.2185000000001
17758,25762,966.62
17759,176239,878.297142857143
17762,41778,909.1285
17767,168571,1142.4765714285716
17769,94790,935.32
17770,162037,847.5789655172415
17771,47414,922.850925042468
17774,138785,755.9630130583635
17779,50951,707.6391908200732
17780,49290,760.62
17781,188638,502.22
17782,80290,490.18
17784,79275,944.06
17785,43689,487.32133333333337
17787,15499,696.86
17792,12977,741.7823500018269
17797,32513,1167.759409090909
17805,62059,624.6301575385398
17806,2747,562.04
17809,122573,774.4389157732058
17812,60249,531.3311111111111
17814,6653,924.51
17815,43961,696.176452991453
17816,78197,786.94
17818,185113,642.4427012987013
17819,5441,764.1911111111111
17825,36973,449.8
17827,70396,1110.3112794842295
17830,149417,520.8698888888889
17837,39843,998.4907518796992
17848,170564,954.8894117647059
17853,131358,952.0233279680032
17855,69161,1013.4110756302522
17858,110380,515.92
17859,13437,902.075
17864,72779,556.5164741831268
17866,54584,610.6437432712215
17868,33913,904.2280000000001
17871,36812,1168.8013333333333
17873,95311,861.45825
17876,95181,588.2812878787878
17884,145191,556.16
17888,88017,495.8189722989776
17892,87197,551.6349829589057
17896,30836,467.34666666666664
17906,107538,803.3757675051837
17911,20365,430.02
17915,154585,905.165241565452
17917,119188,517.6403333333333
17924,32520,1146.61767577541
17927,107566,808.2112714285715
17929,87328,892.3975874226074
17932,178572,533.56
17933,295,956.6977089381207
17937,73001,609.9857142857143
17938,89537,959.501128769781
17942,105166,846.0133333333334
17944,26414,835.7431681786319
17945,54024,507.1423076923077
17946,114714,1029.4876923076924
17954,184947,1067.485
17956,160191,815.5570000000001
17965,151726,987.4
17967,105431,535.76
17970,162963,988.0266666666665
17973,129877,1115.0891666666666
17974,192576,944.76
17975,71531,1069.18
17976,186067,1168.7901333333332
17977,116911,548.52
17980,109145,726.56
17992,9168,501.58
17997,171647,555.16
17999,148571,805.5854263128176
18000,41007,593.68
18002,41291,893.3660714285714
18003,155341,771.76
18004,128000,949.515
18005,133046,1097.0
18008,153794,1187.2493157862693
18009,3367,1031.4292237026648
18010,76018,533.42
18014,93503,761.76
18016,19736,982.9026666666667
18019,12718,762.3426111111112
18026,24451,943.54075
18030,57211,520.2606444324531
18040,183138,925.6914285714286
18044,62061,588.555
18047,105205,569.2
18049,27719,678.6466666666665
18050,66210,837.52
18053,165351,963.1885714285714
18054,110807,953.2510223929094
18056,141229,613.1370833333334
18057,150116,1130.2583333333332
18059,129249,1011.18
18064,115999,626.96
18067,89546,643.3966666666668
18070,89357,520.42
18072,2102,718.932583914778
18077,99134,1057.8419148307182
18080,63240,834.6839873078984
18082,126047,548.822
18083,15157,1093.34
18088,184881,1025.1515
18089,49938,900.7998470129486
18090,90148,572.04
18097,112024,908.6954166666666
18098,51505,1163.1871428571428
18099,98465,449.32
18102,143756,933.9173362193363
18103,25325,467.662380952381
18107,113592,763.0977777777778
18110,45047,585.4151978021978
18112,14308,492.6124
18117,62576,557.66
18121,110295,698.5196666666666
18122,125296,1073.750816091954
18123,173027,501.54
18125,106159,792.8366322965968
18127,6821,817.8566017316017
18128,40167,1022.12
18129,11762,1133.62808888699
18130,59715,641.6836666666667
18131,112007,1111.9080000000001
18134,1977,547.288
18149,80917,1078.44
18150,52901,846.2790476190474
18151,137310,759.580947368421
18159,168736,667.1788744588745
18160,174211,734.72
18161,140612,578.7048093841643
18162,62227,828.64
18167,21145,661.67
18168,138123,986.9300865800865
18169,15816,966.9795238095239
18173,173296,778.465
18174,123096,852.243267925561
18176,77824,1006.722
18184,137551,1133.8124344523533
18187,142146,913.9
18190,110513,812.7969166389166
18191,12704,711.8
18192,6829,788.6410215936454
18195,82377,503.7
18199,100332,1157.2074108642423
18206,180078,523.2583333333333
18207,148437,805.46
18209,11998,662.7137936507937
18214,111619,548.94
18215,103902,1052.3806734874322
18221,122754,474.4
18223,129634,878.74
18225,143720,564.36
18227,29234,826.6041964383347
18232,157784,1082.16
18239,63517,653.8
18241,146343,767.7139537015688
18244,134721,630.6873333333334
18246,28148,1026.331103896104
18251,125694,903.3
18256,174350,1186.081068017775
18257,107545,936.46
18258,158482,645.5665015245269
18259,117363,1065.87
18262,15950,590.388
18263,170869,905.1824700460829
18264,7946,636.7138461538461
18265,129093,723.4750450450451
18268,161268,897.4782397913976
18270,182491,647.06
18272,78874,669.6268486385411
18281,72143,491.028
18285,136536,700.1410317460317
18289,143095,893.0285714285715
18294,77180,914.1421904761905
18296,4611,957.1820121156353
18299,78614,903.5722777777777
18300,107866,540.54
18301,4215,668.08
18305,326,909.8693021130915
18307,46339,884.22
18311,191199,714.2224112211638
18315,181229,792.863142857143
18322,97101,1030.12
18323,105487,879.4674075705439
18324,56046,992.435
18326,184294,611.3015684315684
18328,28761,1043.408321316111
18331,57954,996.38
18333,87279,677.18
18337,22011,495.97621789321784
18338,164119,1000.465
18339,10048,974.2365
18340,162735,975.3584221525601
18344,105809,1120.5686978580784
18345,68660,883.1266666666667
18346,133029,739.6756190476191
18349,127086,864.1716666666667
18351,125056,997.082386001769
18352,66354,520.24
18354,144259,848.2024999999999
18358,36716,973.2
18359,50237,934.58
18361,175461,1054.52
18365,82675,894.5712442645074
18366,184629,694.92
18370,154055,1107.06
18371,139610,913.04
18385,18732,972.4661111111112
18389,12110,1009.6876666666666
18392,176600,687.34
18393,88010,932.68
18395,60739,797.89865681445
18399,12642,653.84
18409,99634,964.5034004608897
18410,59301,894.1896532552414
18411,127094,566.1606357786358
18413,35235,474.0541904761905
18416,139525,726.9614050051222
18420,180138,523.4577777777778
18423,168380,546.2486464646465
18427,68478,745.9186495289831
18429,13479,902.4740496423865
18437,22112,876.22
18439,184414,461.93986713286716
18440,168041,1016.76
18441,33044,870.64
18442,164570,442.8
18447,78638,643.3516666666667
18448,111379,952.7264710144927
18450,176046,1019.4818202488201
18454,131132,1169.3057189468318
18457,113531,1122.8049329191276
18458,121033,572.6010989010989
18461,11181,603.76
18463,188999,493.26
18465,18011,684.16
18467,28724,720.265
18469,37254,646.1043921062343
18476,12839,438.58
18479,51247,811.09
18485,140856,792.36
18486,175524,1040.642857142857
18487,117898,1191.34
18489,166321,744.88
18492,133729,476.98
18495,177739,700.4133333333333
18496,106351,716.9519924567966
18498,103013,819.82
18500,13765,1098.464
18501,189807,550.6818181818182
18504,3991,1133.7493333333334
18506,125805,630.0
18511,55130,987.85
18512,92095,593.0521551724137
18515,51982,478.20620689655175
18516,100272,795.3822857142857
18519,74052,717.7488952158951
18521,171196,966.4077752521604
18525,147494,782.0375564745138
18527,152272,763.28
18531,39844,1077.6310962228713
18532,157740,1213.5558655122657
18534,15949,777.3837698412697
18540,52646,503.42
18541,190278,1014.68
18548,191888,542.145
18549,87674,888.832
18551,112346,732.2661134512492
18554,129689,1146.38
18562,33482,630.34
18573,82094,1001.4712012012012
18579,41292,570.7491111111111
18584,152569,871.2511014492754
18589,11166,586.2025541125541
18597,134801,931.2320653594771
18604,144395,692.0670000000001
18617,53451,667.81
18618,33426,709.34
18619,2580,859.22
18621,10324,980.5197142857143
18623,66286,797.3177777777778
18626,178420,879.4306666666666
18633,33825,797.8978333333332
18640,112724,1166.66
18641,59481,415.82
18642,151254,492.48
18643,5171,704.6569696969696
18645,29660,921.42
18651,109857,991.0776767676767
18652,80554,646.72
18653,112790,485.7437229437229
18655,157413,733.74
18656,65779,927.24
18666,9969,1186.6545867895545
18674,36743,733.29
18685,112265,463.38
18686,158057,902.1086218844063
18688,6823,545.15
18691,16612,1104.2516666666668
18695,29779,493.7
18698,101931,953.08
18704,75688,765.5913333333333
18707,23674,796.9461692614614
18708,80199,971.7328780487805
18716,119745,1064.506
18722,64149,836.9535216450215
18724,113367,728.86
18725,103978,595.84
18729,81903,1192.0
18731,97776,541.3333333333334
18737,84001,594.76
18742,74567,400.3
18743,177793,594.52
18747,186773,627.2160813852814
18749,146166,392.3
18750,180116,876.1580451127821
18752,1932,1034.0563636363636
18753,106708,531.44
18762,145809,701.3
18763,173111,881.1583524904214
18767,169129,1102.977142857143
18772,182587,817.88
18773,45686,701.0104545454545
18781,90087,581.9202958152958
18782,27379,576.8380000000001
18785,149554,1029.4927272727273
18787,5979,604.3664386724388
18789,98035,411.0066666666667
18791,31114,1011.7019047619048
18793,40599,1161.52
18794,91501,482.1011538461538
18795,24599,824.62
18796,1857,900.679
18798,44096,1106.8116666666667
18801,95846,785.6720526315789
18804,12599,681.6503766255689
18807,164126,997.7643769302593
18811,3028,871.9106666666667
18812,20842,771.2129771317891
18818,187310,750.5384634396682
18823,163996,659.8146666666668
18825,150938,1149.4806303069388
18830,42232,662.34
18841,7391,734.5921353383459
18842,157523,893.6041666666665
18843,71586,634.7162222222222
18852,178126,1173.294238095238
18857,23617,877.32
18861,82374,1012.08
18863,119624,842.0561904761905
18870,113541,1091.02
18872,188329,562.1411111111111
18874,62855,806.609153846154
18878,187947,1014.6714285714286
18880,17721,661.5356898946463
18887,25709,692.04
18889,158652,1146.8293995859212
18898,82163,941.0224547650906
18899,99754,830.92
18903,188064,605.5914285714285
18905,2412,1064.2
18908,85900,1162.1812175032176
18912,184673,746.86
18914,180843,797.98
18917,143053,896.2293333333333
18924,180620,886.5238461538462
18926,144352,630.93
18927,158616,711.6706896551725
18928,81715,517.25
18930,134682,1045.375
18931,64610,1072.56
18933,57054,860.3045598503074
18934,132823,960.16
18937,54046,503.96
18947,410,736.22
18949,65357,718.36
18950,128288,546.02
18956,14313,825.48
18962,48059,692.090021043771
18963,97740,887.1419442337515
18967,146541,617.9302187902188
18974,39349,452.0797619047619
18976,168443,874.7384094728801
18977,135174,936.86
18978,164304,620.9349719993849
18982,101522,813.0033333333333
18991,185334,694.7938095238096
18995,141790,922.2926666666667
18996,38659,833.6798831808585
18999,132415,904.0333333333334
19000,70064,903.9902465883789
19002,120372,568.46
19003,115793,688.13
19008,129662,1119.017893126401
19009,61043,917.9874376417232
19010,146565,552.66
19013,139865,631.1
19021,138250,399.66
19023,88795,715.6451111111111
19024,86866,520.22
19025,68450,727.22
19034,43094,682.510688589182
19036,161578,591.66
19039,11411,791.34
19045,146563,914.7169736842105
19051,54579,659.2149763025686
19052,33269,544.3142707292707
19054,131340,705.19
19056,137890,711.4564705882352
19063,14822,542.74
19066,170607,361.42
19070,173042,539.14
19073,21150,806.3144477010777
19076,53937,956.0739365079367
19077,136610,731.1728905605181
19078,96366,689.78
19080,53093,901.8280341880342
19081,41982,621.48
19083,193041,744.4177446383133
19089,170775,842.6986666666667
19090,75565,491.36
19095,82639,811.56
19096,89221,583.4687619047619
19097,137268,618.44
19098,129311,538.78675
19099,8383,547.5703140269692
19105,70723,817.8122727272727
19106,126086,1038.69
19115,119275,480.9311111111111
19116,99859,861.9293492273271
19117,39009,1036.04
19118,53329,1017.68
19121,180550,981.512
