,id,Price
21274,161185,622.7242309570313
21282,49973,919.3359301757813
21285,163442,732.8077587890625
21286,55063,948.7269873046874
21291,36802,1171.490478515625
21292,146965,482.24934082031245
21295,152599,670.7572998046875
21296,1233,656.90734375
21307,176266,836.7867236328125
21310,125242,769.614111328125
21312,103384,1086.4886718750001
21313,132885,1155.092919921875
21314,92226,616.0063659667969
21316,86580,507.09697265625
21322,46245,910.8872265625
21323,53825,659.3823364257812
21325,151935,425.45892333984375
21326,21114,742.0577490234374
21333,58503,561.4462145996093
21339,143461,520.8744506835938
21341,87458,565.6166040039063
21343,30857,530.4157897949219
21348,115374,1087.6358081054686
21353,155924,643.502001953125
21357,107872,843.2255859375
21358,154175,680.0045654296874
21361,18990,722.7483496093749
21362,40798,762.4796630859375
21370,150161,1003.4882104492187
21374,47845,856.7989013671875
21379,147017,644.414453125
21382,130309,733.9296923828125
21387,85287,820.2595581054687
21394,184563,727.5272387695312
21395,119787,653.071171875
21399,162635,532.0295654296875
21400,97310,725.7081884765626
21401,153814,716.344921875
21403,26621,629.163720703125
21405,180629,960.9716186523438
21407,62866,1108.8194824218751
21408,133870,882.9686523437499
21412,22230,1057.6808569335938
21417,132546,529.3352587890626
21422,133007,946.264384765625
21424,127412,1102.7083984375001
21426,124280,900.429052734375
21427,135569,543.7112890625
21428,54511,555.6482299804687
21431,35780,615.7835534667969
21436,151223,717.9958740234375
21438,879,386.4732421875
21442,127753,824.4891796874999
21447,57484,498.791748046875
21448,48659,1064.6572265625
21451,86400,813.0868054199218
21456,16703,1012.4909960937499
21460,152354,567.1383178710937
21461,112257,1145.7684155273437
21462,174669,1064.72421875
21463,154951,1161.3852099609373
21467,49994,576.0434228515625
21469,173207,792.9043212890625
21470,166453,1057.91015625
21471,141373,924.0339233398437
21475,113872,837.7663916015625
21486,149409,667.346630859375
21494,153415,1030.0254931640625
21498,60524,536.829375
21501,117941,369.0665625
21503,20302,743.044169921875
21505,10227,559.6896606445313
21506,160482,541.05796875
21509,147840,832.3993798828126
21511,90017,819.4068603515625
21515,43996,675.0376794433594
21521,96704,917.4730737304687
21522,117744,542.5919384765625
21530,178748,502.27822265625
21534,5451,902.705185546875
21538,30190,649.5088818359375
21543,16363,1181.6785107421874
21545,142417,638.8618310546875
21546,181812,764.11248046875
21550,143628,995.3040234375
21555,126819,1021.895
21558,166968,1141.027099609375
21559,135507,879.2472143554688
21562,129672,824.266171875
21563,63300,696.118994140625
21566,93180,516.3425390625
21568,3634,1086.765743408203
21573,135269,809.8356445312501
21584,76034,816.0664062500001
21587,93478,848.2432470703126
21588,175076,494.3805078125
21601,74571,517.3355078124999
21604,113712,551.578046875
21608,999,627.0829858398438
21609,106634,489.753984375
21610,70682,708.94109375
21611,179509,846.03662109375
21625,122086,1059.3798046875
21626,82711,494.6554321289062
21627,55949,909.1484619140625
21629,188943,491.5154821777344
21632,132391,732.1018457031249
21633,37955,782.0908447265625
21642,12928,623.610919189453
21644,20903,844.9918212890625
21645,161934,589.1687426757813
21650,86329,1121.0026611328124
21652,69873,876.9602770996094
21656,35931,604.8790234375
21657,74745,518.6899658203125
21658,375,919.1328369140625
21662,2418,653.3148583984375
21670,135388,903.7071655273437
21677,169871,582.195859375
21678,97328,582.3045703125
21681,45625,701.0239794921876
21683,27814,633.9770910644531
21684,15263,962.57607421875
21685,91269,585.622998046875
21688,1097,724.7284204101562
21691,151247,1014.8741455078125
21696,132162,923.4906665039061
21700,105111,786.9641601562499
21706,93684,589.715595703125
21707,131875,808.1292480468751
21708,111330,489.18427734374995
21712,164381,416.4850341796875
21717,111605,534.6748828125
21723,174294,477.979541015625
21726,132502,1187.1431958007813
21729,78654,972.01220703125
21732,24182,538.7635620117187
21733,31961,526.4325329589844
21734,175843,743.4588134765625
21736,58090,519.998828125
21738,130910,622.813916015625
21739,132978,707.6644287109375
21744,107369,705.0169775390625
21745,45136,988.156318359375
21749,123630,881.05541015625
21751,22814,843.810546875
21753,76873,540.8504760742187
21754,39661,972.454765625
21755,142010,934.1057958984376
21756,24675,660.5053125000001
21757,95240,453.8559313964844
21761,151146,887.62296875
21766,101719,884.13921875
21768,57513,556.9734741210938
21773,3171,982.9489746093749
21775,68065,683.082666015625
21779,179711,869.1146850585938
21781,1445,811.7262451171874
21782,26774,780.12609375
21786,86665,647.6778686523437
21794,80223,677.44578125
21796,63120,849.2562866210938
21804,22597,879.766494140625
21806,144070,934.28134765625
21807,179334,589.6008911132812
21808,176677,443.6037963867187
21818,22093,797.8692626953125
21819,44010,846.2737500000001
21830,192861,1165.029140625
21837,36377,1014.8730200195312
21838,88867,1153.3762133789062
21839,154273,583.0808203125
21843,119159,679.7726806640625
21847,114697,820.3459765625
21850,19422,688.3604638671876
21852,131230,1153.3335034179686
21855,70155,1011.2733032226562
21857,37187,1028.8866943359374
21858,90095,684.3726269531251
21863,144898,815.8229736328125
21870,127328,881.394970703125
21872,51985,1048.9925537109375
21874,56342,551.1060791015625
21875,110786,641.397900390625
21876,163972,904.9056005859376
21880,90961,624.4303283691406
21883,155881,632.8149902343749
21885,164941,865.812734375
21888,109185,949.2159179687501
21889,103631,931.901640625
21898,89539,772.1359375000001
21901,52548,830.9693041992188
21902,151577,650.9708813476562
21904,157859,1054.0986328125
21905,127678,664.468359375
21910,188743,472.9062231445313
21911,31228,552.163564453125
21914,81474,1024.890869140625
21916,132804,732.257734375
21918,113348,1182.567216796875
21920,78661,941.5662011718749
21922,81849,938.26916015625
21925,141964,524.0474243164062
21927,180534,947.160390625
21929,2284,552.13671875
21932,155079,723.8070068359375
21936,21949,619.752666015625
21938,83859,713.9040014648438
21941,7123,1158.83056640625
21942,72582,628.933359375
21945,16519,941.4268066406249
21948,67352,605.296015625
21949,169385,595.1303332519532
21957,1238,892.76712890625
21960,29860,535.5369921875
21961,168691,741.8922875976563
21968,48068,934.4460205078125
21975,35652,602.3279541015625
21976,186876,673.4017822265624
21977,143546,594.021015625
21979,27399,703.55126953125
21983,24028,920.3647631835938
21984,151154,909.344794921875
21986,54336,1064.4993896484375
21987,16309,737.758984375
21988,154204,825.7810424804687
21989,108063,401.642236328125
21990,27834,1067.3471142578123
21994,127069,1119.2610620117186
21997,27256,929.892529296875
22002,88205,667.949765625
22004,25937,757.320703125
22006,28461,537.4917846679688
22008,180412,936.6226928710937
22009,160369,1031.0594702148437
22012,38049,491.1981298828125
22013,159776,446.0694140625
22017,187990,1090.4478588867187
22018,109932,657.6351049804688
22019,157949,1139.7567382812501
22022,49372,956.9634374999999
22023,82794,890.2311206054687
22024,86504,1015.5590893554687
22026,90579,885.6118115234375
22030,150807,965.69365234375
22036,141911,1084.7073510742186
22038,102515,1094.7745166015625
22044,142720,776.3323474121094
22052,34356,818.185107421875
22054,50938,1129.9866259765624
22057,83189,908.9049389648437
22058,94320,964.0715551757813
22061,66245,1159.608642578125
22066,48260,1142.4196240234376
22070,34663,878.5234960937499
22071,154069,1016.7626953125
22072,27534,1024.1359130859375
22074,173597,635.5751953125
22080,51361,1066.581787109375
22081,97223,533.3709692382812
22082,41336,590.2645385742187
22087,179761,744.9886962890625
22094,151673,848.9078393554688
22095,103996,585.2515502929688
22101,7755,819.002197265625
22102,151610,720.7648754882813
22103,58862,859.471171875
22110,103320,770.4539794921875
22111,12840,787.859140625
22114,23564,1149.65576171875
22119,20326,767.69203125
22123,186307,753.5208447265625
22128,130127,424.9459533691406
22129,73260,976.63501953125
22130,87310,859.2371923828125
22132,41172,601.4638671875
22139,77830,863.682421875
22144,64606,645.0362109375
22147,64980,616.3839514160156
22151,53589,673.3613989257813
22153,19530,484.7541748046875
22157,40119,608.1173510742188
22160,54935,980.674921875
22167,127015,599.9370361328125
22169,31746,948.8672241210937
22171,174574,553.9830554199219
22172,84074,903.598984375
22173,157161,1026.0290380859376
22179,74454,520.8692504882813
22182,32403,1127.448544921875
22183,5342,717.7801000976563
22187,171651,730.999365234375
22188,116609,825.2859375
22196,143863,1133.6855346679688
22197,27881,795.8486535644531
22207,47771,1051.3410986328124
22209,47821,456.43051757812503
22217,158147,640.5272204589844
22219,125615,778.018564453125
22220,132543,691.17046875
22222,101530,792.2069726562501
22223,122344,814.1337768554687
22224,130396,648.5369140625
22226,74196,1019.7116308593751
22228,149755,707.947294921875
22230,71363,721.552001953125
22231,192198,858.10328125
22234,3989,907.8162109375
22236,37328,962.5918945312501
22243,127572,936.7748291015624
22252,180705,658.4116186523437
22256,135978,778.6843749999999
22259,50686,861.36484375
22261,179431,1007.4512109374999
22267,2549,936.30009765625
22268,75821,793.036865234375
22273,55017,876.442421875
22274,48032,742.4875000000001
22275,163482,670.280546875
22277,168104,741.5628417968751
22280,13830,482.35887451171874
22281,62597,822.3575708007812
22283,66789,780.8731567382812
22284,77791,894.678466796875
22292,44662,767.1724609375001
22309,51133,556.2179687500001
22311,69431,1089.5881201171876
22316,107068,891.6852563476563
22318,47997,710.3668212890625
22319,77702,696.577685546875
22325,181474,906.3579052734376
22326,99743,564.7455859375
22329,155222,776.7485595703125
22334,20536,713.74462890625
22341,51249,1101.144091796875
22343,86298,577.3734228515625
22347,60492,792.0992297363281
22349,94736,642.4353149414063
22351,19568,857.6656469726562
22352,184403,614.0687695312499
22358,100248,802.7767236328125
22361,133341,903.9307104492187
22371,149807,820.67490234375
22374,5399,966.413671875
22375,179945,956.558525390625
22376,164291,955.0907958984375
22378,140941,608.2206640625
22380,94222,396.62841796875
22382,113519,626.6010351562501
22383,113988,585.4654797363281
22388,182990,810.1569287109376
22394,51327,1105.9654150390625
22396,77254,476.7230859375
22398,118846,963.134658203125
22399,23961,524.8402551269531
22401,8620,723.873779296875
22403,83486,689.6489501953125
22405,147799,1171.6063378906251
22406,187440,603.9524340820313
22407,75420,814.76806640625
22410,57935,865.5831542968749
22411,22185,716.621005859375
22413,48942,825.2499755859375
22414,54441,839.6189404296874
22415,39204,523.8757690429687
22417,128839,1231.4580615234374
22418,63350,855.6774072265624
22423,112172,938.6980810546876
22431,41774,650.7356372070312
22433,129137,1204.627346191406
22434,100715,776.90771484375
22438,156986,867.669296875
22440,155902,956.4537255859375
22444,105555,888.83671875
22447,36349,487.3131762695313
22449,112622,655.2578833007813
22450,181979,1060.8389538574218
22451,127821,1039.1841796875
22454,84241,515.6900756835937
22455,192826,851.2552001953125
22460,63146,743.0263305664063
22462,138116,611.98783203125
22465,110979,439.72254638671876
22466,189529,652.29978515625
22467,64173,1028.8062890625
22468,74449,941.8291992187501
22472,142160,1025.0530883789063
22482,119724,631.2609240722657
22483,40885,1017.35197265625
22485,140470,535.5846374511718
22486,110551,609.3380078125
22490,50324,1028.3835009765623
22493,180448,679.4453613281249
22496,121905,1025.2645019531249
22497,187823,767.60498046875
22500,45414,900.33384765625
22502,126748,848.1633764648437
22505,505,879.1339843750001
22506,5826,892.0598803710938
22508,93471,763.0537927246094
22509,77265,987.682421875
22511,31788,764.68115234375
22513,88030,940.9156909179687
22514,186462,1037.5237573242186
22516,160703,1087.6038867187501
22519,109169,393.4247680664062
22521,129458,1136.324208984375
22527,113385,1145.8990429687499
22529,174137,1053.668232421875
22531,30287,899.21162109375
22534,88213,938.1278466796874
22538,1034,1153.0333007812499
22543,83145,551.9239013671875
22544,174044,888.2713623046875
22546,80591,469.37683837890626
22549,139824,834.05015625
22551,132435,668.5331640625
22552,128058,720.75533203125
22553,79845,968.8857763671875
22554,170667,844.1972900390625
22555,186152,1200.3771508789064
22558,43022,1002.3133666992187
22559,134745,516.3958007812499
22561,58016,1025.72279296875
22564,57558,709.474765625
22566,100508,499.60599609375
22567,52591,418.8265869140625
22574,71557,892.7818115234375
22575,164459,808.467890625
22577,173455,510.77875
22580,3196,722.3325439453125
22588,114864,823.6935205078125
22590,158901,905.2127685546875
22595,107751,511.726337890625
22596,32080,1157.1759033203125
22601,35904,978.2016650390626
22602,96672,552.1866577148437
22608,144434,839.750244140625
22611,47028,904.2641894531249
22614,192197,683.7886352539062
22615,166911,723.3733154296875
22616,21305,921.9733154296874
22617,61801,996.4586547851562
22625,3745,852.1935791015625
22628,14028,681.716015625
22630,154387,866.8784448242187
22631,25112,890.6422314453125
22632,66984,960.0855468750001
22634,123029,538.1161791992188
22638,50631,1094.9480761718748
22646,166704,435.11429687500004
22650,44588,693.3494970703125
22651,22213,860.2878662109375
22652,154513,719.1520458984376
22653,24572,710.372265625
22654,123039,1065.9413427734373
22655,57846,851.5284375
22656,45902,615.1352783203125
22657,64486,595.1526220703125
22659,48886,785.843671875
22661,165267,631.532373046875
22665,125470,818.0650048828126
22666,186006,704.2392553710938
22670,83149,973.608125
22673,155599,779.7432128906249
22675,67090,705.7366455078125
22680,162611,964.2752075195312
22686,20077,612.1912719726562
22690,137566,1127.8475585937501
22691,141582,742.0273754882812
22692,158389,514.922734375
22695,148343,950.9926977539062
22702,93918,488.1807861328125
22704,126188,1155.371533203125
22705,94012,1099.19326171875
22707,59287,785.8782592773437
22709,25278,517.9363452148438
22715,126596,766.9362402343751
22716,125357,653.28955078125
22718,78843,671.1049682617188
22719,131371,943.4148046874999
22720,25299,806.0851318359374
22724,136858,1037.79833984375
22725,76896,540.4757446289062
22726,86264,1134.81193359375
22731,40465,1011.3114453124999
22736,124097,625.394306640625
22739,63207,513.5046533203125
22740,180754,1088.44365234375
22743,175004,825.241904296875
22744,127120,533.8616638183594
22747,33381,956.716611328125
22749,122978,513.8824975585937
22754,155504,758.566669921875
22756,174864,478.38896484375
22757,131630,1092.78564453125
22758,185058,937.316796875
22759,82809,864.7738818359375
22762,72644,779.6524865722656
22764,94799,1059.483095703125
22768,129450,866.7297875976562
22770,187170,971.0720874023436
22775,7194,727.9109375
22776,4370,1073.2253540039062
22777,144731,504.1461657714844
22778,17110,667.4427978515624
22779,13955,1011.4137695312501
22788,22009,778.9729370117187
22789,96303,914.8576074218751
22791,88122,829.9694970703125
22793,109135,550.7415625
22797,123013,884.2034521484376
22802,103206,885.43875
22804,1626,781.9233276367187
22805,175780,922.5471069335937
22806,129802,649.6726171875
22810,164866,958.4413403320312
22815,39963,777.759609375
22822,1604,912.3840307617187
22826,128877,813.996123046875
22827,89167,706.2963134765624
22831,165248,1115.0189990234376
22833,59456,816.5511962890624
22834,161632,788.6045654296875
22835,2638,642.7518310546875
22838,88779,732.820859375
22841,124791,848.5821606445312
22842,32269,1130.2639965820313
22845,112769,742.1362060546875
22846,178228,981.9879882812501
22848,67960,1102.688671875
22850,79823,550.4215087890625
22852,184794,802.8360876464843
22856,178142,1090.2662353515625
22857,155926,876.7742895507812
22863,135496,760.0756494140625
22868,34141,1158.7824194335938
22869,37361,993.6345483398437
22870,35810,565.4061181640625
22871,150466,1013.5404199218749
22874,30419,843.38884765625
22876,126025,1048.0920288085938
22878,80347,522.6877661132813
22883,117554,861.2290209960938
22884,133880,1123.382841796875
22885,19121,444.53920898437497
22889,51605,841.3253100585938
22895,115702,893.4800781250001
22896,5236,794.810595703125
22897,147677,766.3434765625
22899,140030,1151.5394287109375
22900,109269,637.3008789062501
22903,119936,1137.425830078125
22904,179973,916.3853076171876
22906,110937,597.6324169921875
22908,119594,932.4411010742188
22909,116600,724.3413574218749
22915,141445,666.8202392578124
22919,190180,1097.2190576171874
22920,14834,624.3944921875
22923,82219,694.7616796875
22925,20113,915.032314453125
22927,85089,758.4728466796876
22928,37764,662.41845703125
22929,136193,980.5623242187501
22931,84458,823.2922338867188
22934,173716,802.6732763671876
22935,101854,624.5905175781251
22937,15955,784.061630859375
22941,10156,586.3460156250001
22942,120778,710.4473205566405
22947,125261,791.459453125
22948,153486,429.5288818359375
22952,73601,440.54594238281254
22953,56749,608.4475708007812
22954,27345,594.7331457519531
22965,95524,980.0950195312499
22967,163292,748.09419921875
22968,75169,746.4077124023438
22969,151830,648.0824560546876
22970,120349,661.2509838867188
22973,20317,846.3193359375
22978,75647,973.4703125
22985,66187,639.988671875
22990,162116,705.58681640625
22996,157501,518.46357421875
23003,178182,679.0188891601563
23007,181157,859.7600903320312
23011,117528,662.0224609375
23014,121975,1040.388359375
23015,28991,1148.354033203125
23016,85154,621.5604443359375
23017,20905,1178.9950927734376
23022,134563,562.41359375
23025,72162,570.4692626953125
23026,125055,681.813515625
23029,123314,940.2810400390625
23031,39929,877.7315039062499
23033,113456,707.973046875
23034,154688,770.6038659667969
23036,77004,779.7615478515625
23041,27714,606.7739135742188
23042,64609,765.2378002929687
23043,191277,1067.0965698242187
23053,14359,533.0694921875
23054,89260,859.7017041015625
23057,141534,761.871923828125
23059,105051,458.936279296875
23067,93532,789.470947265625
23069,127571,946.6659765625
23071,153883,1024.35576171875
23072,18468,959.6244140625
23074,67403,988.4840820312501
23078,155167,900.7511718750001
23080,35663,509.3081652832031
23083,26209,630.344375
23090,4839,648.6867309570313
23091,75307,490.0642456054687
23092,161673,672.7328527832032
23093,101772,649.2649609375001
23098,24917,538.8124877929687
23099,54378,541.6383251953125
23102,294,484.8925317382812
23103,162321,647.7533251953125
23106,115263,928.2663647460938
23109,109059,663.2241943359375
23110,123463,465.8026171875
23113,123041,1190.088173828125
23114,119080,542.8814575195312
23115,125998,551.289306640625
23116,141135,705.94458984375
23117,173506,562.7372680664063
23118,147356,882.0759375
23119,99245,485.37697265624996
23121,111080,935.5767456054688
23124,116214,628.7233288574218
23125,57878,884.6185937500001
23126,8614,996.793916015625
23127,113645,523.9996752929687
23128,106862,912.8790966796876
23129,42865,646.0427490234375
23131,24568,835.6906579589843
23135,63568,807.0614697265626
23137,76278,492.2073046875
23138,127743,1002.2675219726561
23139,171032,673.5547705078125
23146,58307,757.31078125
23148,111084,1142.76556640625
23154,152656,1080.6781201171875
23159,66254,559.5100769042969
23164,160276,861.458515625
23169,190671,884.64775390625
23172,42017,1189.60634765625
23175,105314,896.6436743164062
23177,83114,530.6819689941407
23178,53196,656.478369140625
23179,13137,1173.5062646484375
23180,67823,540.1712841796875
23182,138322,506.9572058105469
23187,131871,546.565
23196,185377,553.3208984375
23200,76792,788.0215893554688
23201,86964,976.13078125
23202,186925,835.02001953125
23203,39864,681.9759375
23205,164414,1001.8543188476561
23206,123572,774.4133740234375
23207,180365,589.6282421875001
23211,73243,1025.8795336914063
23212,124578,528.8817260742187
23219,60805,1084.2979760742187
23220,69839,1075.217939453125
23225,51354,596.1384375
23227,157579,1169.605810546875
23228,8457,705.1585986328125
23233,14005,778.1418994140624
23234,76983,640.553173828125
23238,83162,747.1051416015625
23239,54898,740.2757226562501
23240,79558,1083.4790625
23250,129190,1174.382177734375
23251,85113,850.6769653320312
23255,125054,750.5896801757813
23259,183632,506.8128662109375
23260,154836,909.07576171875
23266,190971,425.8564074707031
23267,160287,734.8172802734375
23269,143790,594.9283813476562
23274,37406,647.7496923828124
23276,186984,673.3483032226562
23278,44281,812.8589013671875
23282,84188,657.6101208496093
23283,34783,1123.5218750000001
23285,54619,880.1581860351563
23289,69349,641.022353515625
23294,57316,528.6109130859375
23295,2156,635.2295800781251
23296,57581,641.909326171875
23298,160542,408.24111328124997
23306,40553,821.634501953125
23309,126445,468.24521484375
23310,192135,566.414189453125
23311,74632,582.7194140625
23316,178944,869.4502587890626
23317,23962,754.3275878906251
23318,38180,1013.40068359375
23323,157808,815.6215783691406
23329,70986,597.9932080078125
23330,45192,855.4744409179688
23333,45450,1091.495869140625
23334,128393,748.1926025390625
23342,183062,755.7055322265626
23344,162202,929.37015625
23346,191144,979.4755126953125
23348,144959,1144.545529785156
23349,184666,1141.9792822265624
23350,5863,722.92296875
23351,25910,1078.8834155273437
23352,61316,509.4060424804687
23357,147190,700.9512597656251
23363,122997,614.4227783203124
23368,97174,827.7702758789063
23369,65437,718.9410400390625
23379,170713,584.3305859375
23381,155324,477.30637939453123
23382,172999,941.7858398437501
23385,41929,962.464453125
23386,166650,949.1440625
23392,133779,946.3842187500001
23394,37654,580.4153515625001
23395,96437,1013.0468383789062
23398,160365,1153.8556591796876
23402,54187,1128.5816650390625
23404,193388,514.9746679687499
23405,84563,1038.40166015625
23408,37818,644.5748364257813
23409,153228,809.3602758789062
23410,142578,1023.6521777343751
23411,102908,775.2362255859375
23418,61007,1096.83369140625
23419,107517,804.340712890625
23428,186697,880.4338305664063
23431,94000,885.01552734375
23432,79632,374.648876953125
23441,131511,997.3420166015625
23444,86126,781.361015625
23445,56333,939.3320947265626
23447,91092,596.637578125
23448,117133,726.9604357910156
23449,70153,981.8447265625
23451,141661,531.2277124023437
23452,17388,439.11067382812496
23453,106026,1086.0907226562501
23457,161105,724.3749755859376
23459,9140,835.43935546875
23463,19164,749.283828125
23468,108066,972.8400390625001
23471,124163,1044.9175341796874
23476,142195,849.1238134765624
23477,67150,950.7905859374999
23479,88020,890.1059838867187
23481,55997,1166.0443041992187
23483,36297,528.4405993652343
23485,168455,743.4878125
23487,15316,1077.91416015625
23488,124646,1143.231044921875
23489,146547,790.9082373046875
23491,109845,538.38462890625
23492,84277,569.5692626953124
23494,145732,796.1875
23502,49203,1119.9100561523437
23504,29844,691.58296875
23506,19325,520.510546875
23512,141920,963.6830639648438
23515,172640,830.7985351562501
23517,113493,596.4107421875
23519,114885,826.0043701171875
23520,54721,839.7741943359375
23522,121880,650.7446777343749
23524,135193,481.39251708984375
23525,100872,696.5296948242188
23541,143150,1102.0546752929688
23544,183802,1001.9930053710937
23548,133963,1095.6662109375
23550,78543,944.7654223632812
23558,62805,997.9591186523437
23559,8418,1109.1143310546875
23560,170156,514.3658972167968
23571,73678,719.4027099609375
23572,68579,724.9728088378906
23587,155762,384.3674780273438
23589,130708,1144.87724609375
23590,57483,464.90238281250004
23591,175162,828.25380859375
23594,81672,944.204013671875
23598,159590,627.3621826171875
23600,136177,902.1248828125
23603,154392,736.648349609375
23606,180217,844.37171875
23608,17460,920.14708984375
23610,9464,727.475537109375
23611,82384,962.9622802734375
23612,87428,683.981484375
23616,80723,990.597333984375
23618,49525,965.8881201171876
23626,81456,719.0538134765625
23627,21572,555.13388671875
23628,128096,437.7398291015625
23629,15393,534.4412365722657
23635,67819,996.4323413085938
23639,180329,1091.7255981445312
23640,129828,641.1405322265625
23641,146636,1132.06259765625
23646,185547,799.695439453125
23647,36553,503.0171313476563
23649,171987,938.8369482421875
23654,84060,819.4911108398438
23655,38338,912.8156909179688
23658,39486,639.8349938964844
23662,132874,934.6434472656249
23672,132837,498.146328125
23674,170999,1110.4395141601562
23679,68851,1040.6436718749999
23683,84778,687.04705078125
23684,73700,759.9484277343751
23685,193302,660.0325341796874
23688,92890,527.8209777832031
23689,9175,754.8205603027343
23690,49369,899.6577661132812
23693,47876,1051.33369140625
23695,183817,597.5758203125
23698,108084,470.6612548828125
23701,147271,836.8923779296875
23703,128160,1111.15951171875
23705,49050,729.1463012695312
23708,6350,463.98431396484375
23715,130363,1129.4163818359375
23716,60811,624.8491613769531
23717,47927,1172.315478515625
23718,154514,896.892109375
23719,15604,784.0133862304688
23720,25395,770.2599365234374
23721,181772,661.8728759765625
23723,45267,575.4942578125
23726,6339,1001.1671337890625
23727,100154,707.4113525390625
23729,165840,535.4655859375
23730,8400,795.1358642578125
23735,20475,524.5298583984375
23739,154730,497.12680664062503
23745,147307,808.8331054687501
23746,119903,488.2616430664063
23747,112649,907.9902685546875
23749,70813,523.7649780273438
23750,88170,849.0593505859374
23754,56819,607.273203125
23760,151953,519.333984375
23763,81556,807.5459326171875
23768,101122,635.7987976074219
23772,30655,585.3154174804687
23774,70292,1042.0802856445314
23775,146167,848.0164331054686
23781,110969,1154.4357666015624
23784,19144,813.1831640625
23788,180028,769.0869140625
23795,170071,997.96962890625
23796,65281,1037.8219921875
23801,86115,732.6573413085937
23803,135744,499.50137695312503
23805,108841,606.2432580566406
23807,81761,423.2210510253906
23809,114494,1042.6972998046874
23812,172591,987.1882617187499
23816,156512,889.8799218749999
23819,170008,848.09291015625
23820,111354,473.19601562500003
23821,12935,478.69328125
23828,122572,412.9873583984375
23829,162695,1075.1106884765625
23834,76574,848.2474584960937
23839,50302,806.1750805664062
23851,109560,477.109951171875
23855,105139,1137.0227905273437
23856,182492,472.84075927734375
23857,153155,449.4936047363281
23859,39743,952.923203125
23865,49835,547.2639770507812
23866,68655,529.550810546875
23867,39173,643.5853271484375
23872,117044,863.5292285156249
23876,133392,774.4780517578125
23877,182842,821.010546875
23880,117329,818.1467041015625
23882,159861,577.2287414550781
23883,161655,905.2192456054688
23885,157940,687.306533203125
23892,86717,983.1288500976561
23894,155901,433.57575561523436
23895,174673,980.4091796875
23904,162792,922.4600585937501
23907,74672,581.9650207519531
23908,137302,450.4935791015625
23909,102093,616.5032958984375
23911,62450,1009.1508374023437
23913,69983,1111.2835937500001
23916,188026,867.3932080078125
23931,26976,906.1684667968749
23932,59209,1153.2196044921875
23933,20213,561.3195190429688
23936,139111,790.536484375
23937,178139,576.9303955078125
23938,23715,419.72109375
23939,184237,382.62392578125
23940,70144,520.015859375
23943,21301,727.5227783203125
23944,193048,1094.7617602539062
23948,38034,993.4680615234374
23949,26358,804.6924267578125
23955,62237,1086.1619140625
23958,62752,914.3125976562501
23964,59237,745.9047119140624
23966,107915,889.7014965820313
23970,4770,1022.849326171875
23975,106093,557.2793554687499
23977,112019,559.7368945312501
23978,48704,873.6915820312499
23984,7508,819.0255615234374
23985,65895,933.007060546875
23986,25594,1191.246552734375
23990,132179,986.87240234375
23991,133052,1118.219619140625
23996,132557,745.3714062500001
23997,47092,965.322109375
23999,113978,595.6844604492187
24000,154371,885.4296875
24001,60837,904.509287109375
24003,185919,769.2113525390624
24007,125950,1043.1204125976562
24010,52782,730.898046875
24012,1281,628.8339025878906
24016,166079,553.980234375
24019,93855,770.69875
24021,102379,1060.6828125
24026,90749,821.0671411132812
24031,137823,823.4453100585938
24036,38003,663.2188696289063
24040,44155,777.4600952148437
24046,112117,555.6781127929687
24049,9002,898.6593408203124
24052,162714,739.4789062499999
24055,99618,1010.4993969726563
24057,47782,547.9724487304687
24059,106771,811.5359252929687
24062,4540,1028.7768896484374
24067,91123,767.2646850585937
24069,21154,1010.6437182617187
24070,130072,1135.6271875
24071,30479,864.225078125
24076,130292,751.731103515625
24077,169404,822.2819091796874
24078,145073,545.9602661132812
24079,171246,1164.790751953125
24080,149177,1145.2332006835936
24082,119200,446.44301025390627
24083,118740,841.4468261718749
24092,111022,694.42482421875
24100,119437,851.9625146484375
24104,120456,1090.0856542968752
24106,153761,765.3688867187501
24107,89316,685.6571826171875
24108,95671,908.4582006835936
24110,176449,455.58932739257807
24111,156290,621.0490185546874
24113,12912,869.7677734375001
24114,189092,935.4852001953125
24115,50632,916.8110888671874
24121,62467,936.1563476562501
24123,189106,724.06775390625
24127,9808,927.5730493164062
24129,172090,1149.69580078125
24133,162528,521.8815563964844
24138,22476,572.2445703125001
24142,189226,827.7164990234374
24146,163068,953.47509765625
24148,181243,645.5690258789062
24149,19109,1054.614052734375
24150,181239,513.0019787597656
24151,162976,577.0447265625
24157,62836,526.0105883789063
24162,49110,973.5678125000001
24164,23061,605.85984375
24166,99235,660.0061962890625
24168,15951,932.0629614257813
24171,110435,824.6397338867188
24172,81050,1046.42412109375
24173,61836,1007.6617846679687
24175,6733,968.709453125
24176,115829,1142.8841845703125
24177,11101,568.5546093749999
24179,4366,885.5382348632812
24181,68443,713.70947265625
24185,168769,596.4502551269532
24188,180642,879.9556616210938
24190,31813,929.9774462890625
24192,18352,1074.8112963867186
24194,227,1130.2596923828125
24196,107559,815.9254882812501
24197,87472,535.6948828125
24200,139149,710.6252343750001
24202,191586,1096.5141723632812
24203,32397,899.917412109375
24204,86545,510.4163623046875
24206,73881,752.8838916015625
24209,53464,614.169765625
24210,161510,890.936328125
24211,40701,760.7215576171875
24215,171675,722.6430908203125
24217,38733,583.3463220214844
24223,71007,724.093359375
24224,11461,718.75255859375
24225,39010,1036.2082348632812
